entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias,timeframe,fvg_timeframe,base_lot_size,consecutive_losses_trigger,recovery_multiplier,use_atr_sl_tp,atr_sl_multiplier,atr_tp_multiplier,sl_pips,tp_pips,min_confidence_score,adx_threshold,use_statistical,weight_fvg,weight_fvg_size_atr,weight_hurst,weight_lr_deviation,weight_skewness,weight_kurtosis,weight_obv_div,weight_overlap_count,weight_regime,weight_vwap,weight_obv,weight_volume,hurst,lr_deviation,r2,skewness,kurtosis,obv_divergence,atr_percentile,score_fvg,score_fvg_size_atr,score_hurst,score_lr_deviation,score_skewness,score_kurtosis,score_obv_div,score_overlap_count,score_regime,score_vwap,score_obv,score_volume
2024-02-26 17:30:00,1.26804,BUY,0.01,1.2668105511846806,1.2704988976306393,VIRTUAL,2024-02-27 16:45:00,1.2668105511846806,SL,-1.2294488153195005,-12.294488153195005,75.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7259435243600825,-2.209543849428149,0.727392153795323,-0.37945054982172144,0.004123775917657113,0,9.0,50,5.0,0.0,42.5,0.0,8.0,0.0,0,-30,0,0,0
2024-02-28 03:00:00,1.26762,BUY,0.01,1.2669724049558715,1.268915190088257,VIRTUAL,2024-02-28 04:45:00,1.2669724049558715,SL,-0.6475950441284795,-6.475950441284795,91.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7428361053479728,-1.5105827533345142,0.05272705076440076,-0.7030780166115665,0.368129877161921,0,66.0,50,5.0,0.0,28.000000000000004,0.0,8.0,0.0,0,0,0,0,0
2024-02-28 04:45:00,1.26709,BUY,0.01,1.2664808068645013,1.2683083862709976,VIRTUAL,2024-02-28 06:15:00,1.2664808068645013,SL,-0.6091931354987867,-6.091931354987867,91.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.73691751817275,-1.414993579777443,0.04275926933403662,-0.9936770210151031,1.4098353429404815,0,57.99999999999999,50,5.0,0.0,22.0,0.0,14.0,0.0,0,0,0,0,0
2024-02-28 06:15:00,1.26671,BUY,0.09,1.2661564456955468,1.2678171086089067,REAL,2024-02-28 07:30:00,1.2661564456955468,SL,-4.981988740079268,-5.53554304453252,96.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7151890946391645,-1.1356781724835432,0.7416270688987752,-0.9035546086441892,1.2403868676634122,0,68.0,50,5.0,0.0,27.500000000000004,0.0,14.0,0.0,0,0,0,0,0
2024-02-28 07:30:00,1.26592,BUY,0.15,1.2654228937898093,1.266914212420381,REAL,2024-02-28 09:00:00,1.2654228937898093,SL,-7.456593152859181,-4.971062101906121,75.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7157003522935995,-2.0098945828882786,0.7993340319270517,-0.7242699698237943,0.680639322175915,0,96.0,50,5.0,0.0,42.5,0.0,8.0,0.0,0,-30,0,0,0
2024-02-28 09:15:00,1.26507,BUY,0.25,1.2644803337488448,1.26624933250231,REAL,2024-02-28 10:15:00,1.2644803337488448,SL,-14.741656278877135,-5.896662511550854,75.75,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7020821202667118,-2.118740341021617,0.847928416834315,-0.0543613430064291,-0.9252783671351481,0,80.0,50,5.0,0.0,46.75000000000001,0.0,4.0,0.0,0,-30,0,0,0
2024-02-28 11:00:00,1.26358,SELL,0.29,1.2646049161674326,1.2615301676651347,REAL,2024-02-28 12:45:00,1.2646049161674326,SL,-29.72256885554891,-10.249161674327212,103.05000000000001,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.6746413188619602,-2.1770962534859195,0.8941147483875513,0.6462326051641119,3.4386230516888263,0,40.0,50,5.0,0.0,28.050000000000004,0.0,20.0,0.0,0,0,0,0,0
2024-03-06 02:15:00,1.26964,BUY,0.9,1.2689772388537857,1.2709655222924292,REAL,2024-03-06 09:00:00,1.2709655222924292,TP,119.2970063186194,13.255222924291044,81.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.6903161303499431,-1.1131983309738736,0.09983907736299713,0.2599851090486176,-0.2204008730612408,0,64.0,50,5.0,0.0,22.0,0.0,4.0,0.0,0,0,0,0,0
2024-03-06 10:00:00,1.27217,BUY,0.01,1.2712971306119762,1.2739157387760474,VIRTUAL,2024-03-06 14:45:00,1.2712971306119762,SL,-0.8728693880237782,-8.728693880237781,99.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7272967476479594,3.229986867408678,0.09870210089279163,1.8759094229627964,3.7988943993680717,0,54.0,50,5.0,0.0,24.0,0.0,20.0,0.0,0,0,0,0,0
2024-03-06 14:45:00,1.27073,BUY,0.01,1.2695919073866937,1.2730061852266126,VIRTUAL,2024-03-06 17:45:00,1.2730061852266126,TP,2.276185226612659,22.761852266126592,79.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.6961795550348729,-3.971958810225135,0.8130087291606544,-0.1274381944376412,-0.4165566058019774,0,28.000000000000004,50,5.0,0.0,50.0,0.0,4.0,0.0,0,-30,0,0,0
2024-03-07 00:00:00,1.27275,BUY,0.01,1.2717855043367572,1.2746789913264858,VIRTUAL,2024-03-07 11:15:00,1.2746789913264858,TP,1.9289913264857184,19.289913264857184,87.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.6934780563855596,-1.7131564630176932,0.31373833192006295,0.1533653064942871,-1.3730841198481205,0,52.0,50,5.0,0.0,28.000000000000004,0.0,4.0,0.0,0,0,0,0,0
2024-03-07 13:15:00,1.2759,BUY,0.01,1.2750436955638353,1.2776126088723296,VIRTUAL,2024-03-07 13:45:00,1.2750436955638353,SL,-0.85630443616469,-8.563044361646899,91.95,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.73900325743339,2.046513272840367,0.5024292450760256,1.370885477494836,2.5792287553074917,0,49.0,50,5.0,0.0,22.95,0.0,14.0,0.0,0,0,0,0,0
2024-03-07 21:00:00,1.28064,BUY,0.01,1.2795980004841712,1.2827239990316577,VIRTUAL,2024-03-08 11:45:00,1.2827239990316577,TP,2.0839990316576795,20.839990316576795,72.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.74299774136469,0.9893511297129582,0.8750718122294711,0.700349922081598,-0.21078333496206358,0,32.0,50,5.0,0.0,13.200000000000001,0.0,4.0,0.0,0,0,0,0,0
2024-03-08 15:30:00,1.28826,BUY,0.01,1.285892162206797,1.292995675586406,VIRTUAL,2024-03-08 18:15:00,1.285892162206797,SL,-2.3678377932030426,-23.678377932030426,75.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.8156525044288954,4.914868374330348,0.6264270969240959,1.8740711107850774,4.971943724503049,0,1.0,50,5.0,0.0,30.0,0.0,20.0,0.0,0,-30,0,0,0
2024-03-08 18:30:00,1.28484,BUY,0.01,1.2828704815217031,1.2887790369565937,VIRTUAL,2024-03-11 15:45:00,1.2828704815217031,SL,-1.96951847829685,-19.6951847829685,85.75,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7954290287379862,-2.06234954058297,0.8078009072580643,0.6705365222511999,2.5189086623981485,0,1.0,50,5.0,0.0,46.75000000000001,0.0,14.0,0.0,0,-30,0,0,0
2024-03-20 14:15:00,1.26962,SELL,0.01,1.2705461187656777,1.2677677624686445,VIRTUAL,2024-03-20 17:00:00,1.2705461187656777,SL,-0.9261187656777193,-9.261187656777192,79.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7771561324084388,-0.6096974199516565,0.49175988211128085,1.1038610040169934,1.7826450974254566,0,34.0,50,5.0,0.0,10.8,0.0,14.0,0.0,0,0,0,0,0
2024-03-20 17:00:00,1.27067,SELL,0.05,1.2716919502863273,1.2686260994273453,REAL,2024-03-20 19:00:00,1.2716919502863273,SL,-5.109751431636723,-10.219502863273444,101.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.729164855500262,2.4748988736173074,0.7128490566624782,0.7510319955484063,-0.6007982311685423,0,40.0,50,5.0,0.0,42.5,0.0,4.0,0.0,0,0,0,0,0
2024-03-20 19:15:00,1.27161,SELL,0.12,1.2724997174738342,1.2698305650523314,REAL,2024-03-20 21:00:00,1.2724997174738342,SL,-10.676609686011139,-8.897174738342617,93.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.79533193025129,2.0445926437569626,0.29212852375320986,0.37977875048728355,-1.2040366478595115,0,37.0,50,5.0,0.0,34.0,0.0,4.0,0.0,0,0,0,0,0
2024-03-20 21:30:00,1.27607,SELL,0.1,1.2782541473671798,1.2717017052656405,REAL,2024-03-20 22:30:00,1.2782541473671798,SL,-21.841473671797562,-21.841473671797562,85.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7418550132078372,3.365693233337364,0.08226572597610182,1.682140748150052,3.268076459877175,0,1.0,50,5.0,0.0,40.0,0.0,20.0,0.0,0,-30,0,0,0
2024-03-21 18:00:00,1.26746,SELL,0.2,1.2696160179640696,1.2631479640718608,REAL,2024-03-22 09:30:00,1.2631479640718608,TP,86.24071856278448,43.12035928139224,72.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7972739848536695,-2.7260407273067466,0.8196353510347627,-0.5049905352834592,1.2094601005348418,0,1.0,50,5.0,0.0,33.0,0.0,14.0,0.0,0,-30,0,0,0
2024-03-22 09:30:00,1.2627,SELL,0.01,1.2636392650033077,1.2608214699933844,VIRTUAL,2024-03-22 10:30:00,1.2608214699933844,TP,1.878530006615531,18.78530006615531,75.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.8008598287467104,-1.6846050771788905,0.376277892315693,0.3825770944812229,-0.4143898708585789,0,60.0,50,5.0,0.0,16.8,0.0,4.0,0.0,0,0,0,0,0
2024-03-22 10:30:00,1.26018,SELL,0.01,1.2614157597582119,1.2577084804835765,VIRTUAL,2024-03-22 13:00:00,1.2577084804835765,TP,2.471519516423548,24.71519516423548,90.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7746502223770482,-2.9752309854792753,0.4865219273517538,-0.3222816836934656,0.12673928199846607,0,42.0,50,5.0,0.0,27.0,0.0,8.0,0.0,0,0,0,0,0
2024-03-22 14:00:00,1.25875,SELL,0.01,1.259941955490964,1.2563660890180721,VIRTUAL,2024-03-22 15:15:00,1.259941955490964,SL,-1.1919554909640695,-11.919554909640695,70.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7610895936355576,0.2733924331607268,0.8740275925604796,-0.5170216355930765,-0.8547502356926446,0,45.0,50,5.0,0.0,11.0,0.0,4.0,0.0,0,0,0,0,0
2024-03-22 15:15:00,1.26086,SELL,0.01,1.2622477206783296,1.258084558643341,VIRTUAL,2024-03-22 16:45:00,1.2622477206783296,SL,-1.3877206783294849,-13.877206783294849,109.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7591930195217558,3.113264455794283,0.8820730587143457,-0.2118329771410583,-0.19458630801016996,0,43.0,50,5.0,0.0,50.0,0.0,4.0,0.0,0,0,0,0,0
2024-03-22 17:00:00,1.26119,SELL,0.01,1.2626482350650376,1.2582735298699248,VIRTUAL,2024-03-25 13:45:00,1.2626482350650376,SL,-1.4582350650376161,-14.582350650376164,90.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7981849758850359,1.5287950611585943,0.5437323256668523,0.3574449591457339,-0.5133494203835554,0,31.0,50,5.0,0.0,31.5,0.0,4.0,0.0,0,0,0,0,0
2024-03-27 05:45:00,1.26137,SELL,0.1,1.261871900981606,1.2603661980367882,REAL,2024-03-27 09:00:00,1.261871900981606,SL,-5.019009816058517,-5.019009816058517,80.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7442747380038365,-1.5012924817294409,0.620120589118994,-0.5808448537120218,-0.18593431729403642,0,69.0,50,5.0,0.0,21.0,0.0,4.0,0.0,0,0,0,0,0
2024-03-27 10:30:00,1.26287,SELL,0.12,1.2636196643424102,1.2613706713151793,REAL,2024-03-27 12:15:00,1.2636196643424102,SL,-8.995972108923667,-7.4966434241030555,104.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.6708484077672234,3.0105494071950076,0.4210215384397038,-0.3659958744715001,-0.8530424409550532,0,55.00000000000001,50,5.0,0.0,45.0,0.0,4.0,0.0,0,0,0,0,0
2024-03-27 16:30:00,1.26081,SELL,0.16,1.2619364585120678,1.2585570829758643,REAL,2024-03-27 17:00:00,1.2619364585120678,SL,-18.02333619308527,-11.264585120678294,83.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7098403745536326,-2.4295258446227423,0.10888496880609189,-0.09603835015238597,0.13706292708723522,0,31.0,50,5.0,0.0,20.400000000000002,0.0,8.0,0.0,0,0,0,0,0
2024-03-28 00:00:00,1.26305,SELL,0.45,1.263843313185412,1.2614633736291758,REAL,2024-03-28 00:30:00,1.263843313185412,SL,-35.699093343544156,-7.933131854120923,73.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7424883652922648,-0.42013399810693,0.23043931181516852,-1.4495948033722017,2.763131236679002,0,56.99999999999999,50,5.0,0.0,4.800000000000001,0.0,14.0,0.0,0,0,0,0,0
2024-03-28 00:30:00,1.26371,SELL,0.9,1.264504266348154,1.262121467303692,REAL,2024-03-28 01:00:00,1.262121467303692,TP,142.96794266772883,15.885326963080981,77.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7402872851174989,0.39668815537267266,0.2495091304411431,-1.0629207344487857,2.010184951158675,0,53.0,50,5.0,0.0,8.0,0.0,14.0,0.0,0,0,0,0,0
2024-03-28 01:00:00,1.26187,SELL,0.01,1.2628895156126134,1.259830968774773,VIRTUAL,2024-03-28 05:00:00,1.2628895156126134,SL,-1.0195156126133753,-10.195156126133753,95.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7066356992745881,-2.3514143536881296,0.2831640824481776,-2.0063036258033007,4.4603943895403475,0,42.0,50,5.0,0.0,20.400000000000002,0.0,20.0,0.0,0,0,0,0,0
2024-03-28 10:30:00,1.26171,SELL,0.01,1.2625231073508811,1.260083785298238,VIRTUAL,2024-03-28 12:00:00,1.260083785298238,TP,1.626214701762052,16.26214701762052,76.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.6761271764912485,-1.0797912263846612,0.04353679582991665,-0.7864403364068555,0.1947553883733124,0,70.0,50,5.0,0.0,13.200000000000001,0.0,8.0,0.0,0,0,0,0,0
2024-03-28 12:00:00,1.25929,SELL,0.01,1.2603182891982836,1.2572334216034329,VIRTUAL,2024-03-28 13:00:00,1.2603182891982836,SL,-1.0282891982835718,-10.282891982835718,87.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7096631355448427,-2.7950777679019994,0.13695643464574692,-1.0760093103476978,0.7463874755617588,0,35.0,50,5.0,0.0,24.0,0.0,8.0,0.0,0,0,0,0,0
2024-03-28 22:15:00,1.26225,SELL,0.01,1.263156966479269,1.2604360670414623,VIRTUAL,2024-03-29 15:30:00,1.263156966479269,SL,-0.9069664792689114,-9.069664792689114,76.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.759165730335314,-1.1069884920687427,0.2942189210033136,0.6520849051679661,0.5795134907548509,0,44.0,50,5.0,0.0,13.200000000000001,0.0,8.0,0.0,0,0,0,0,0
2024-03-29 18:30:00,1.26347,SELL,0.01,1.2642500221315294,1.2619099557369415,VIRTUAL,2024-03-29 20:15:00,1.2619099557369415,TP,1.5600442630585576,15.600442630585576,91.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.72507917375914,0.5291928332505036,0.24679888585375043,1.4140343307089467,3.270222735166178,0,31.0,50,5.0,0.0,16.0,0.0,20.0,0.0,0,0,0,0,0
2024-03-29 21:00:00,1.26169,SELL,0.01,1.2622591726335755,1.260551654732849,VIRTUAL,2024-03-29 23:15:00,1.2622591726335755,SL,-0.5691726335754765,-5.691726335754765,79.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7551887824942198,-1.703072867288832,0.1615620234182813,0.09149588229651488,0.10098489066270355,0,59.0,50,5.0,0.0,16.8,0.0,8.0,0.0,0,0,0,0,0
2024-04-01 09:30:00,1.26234,SELL,0.01,1.2629925504318165,1.261034899136367,VIRTUAL,2024-04-01 10:15:00,1.2629925504318165,SL,-0.6525504318164453,-6.5255043181644545,75.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.716789073807542,-1.6913015057041692,0.24702446329513705,0.5619055507314615,-0.620539577138616,0,62.0,50,5.0,0.0,16.8,0.0,4.0,0.0,0,0,0,0,0
2024-04-01 13:30:00,1.26097,SELL,0.01,1.2617211251904763,1.259467749619047,VIRTUAL,2024-04-01 17:00:00,1.259467749619047,TP,1.5022503809529741,15.022503809529741,84.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7094162211714894,-2.256346707185555,0.6543671352938232,0.38280138496872285,-0.1406901926778401,0,40.0,50,5.0,0.0,25.5,0.0,4.0,0.0,0,0,0,0,0
2024-04-01 17:00:00,1.25785,SELL,0.01,1.2592301610166194,1.255089677966761,VIRTUAL,2024-04-01 18:15:00,1.255089677966761,TP,2.760322033238838,27.60322033238838,75.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.6894491891395754,-5.199502351415969,0.7767674368502966,-2.5154176912508617,6.995043407866849,0,14.000000000000002,50,5.0,0.0,30.0,0.0,20.0,0.0,0,-30,0,0,0
2024-04-01 18:15:00,1.25518,SELL,0.01,1.2565565964172427,1.2524268071655145,VIRTUAL,2024-04-02 12:00:00,1.2565565964172427,SL,-1.3765964172427483,-13.76596417242748,75.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.6969828665365744,-2.9019406191786925,0.686207502374532,-1.947671820031423,4.383983535304712,0,11.0,50,5.0,0.0,30.0,0.0,20.0,0.0,0,-30,0,0,0
2024-04-03 07:15:00,1.25809,SELL,0.01,1.2586299541343522,1.2570100917312954,VIRTUAL,2024-04-03 10:00:00,1.2570100917312954,TP,1.0799082687045214,10.799082687045214,81.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.6780355186841558,1.2874059734546168,0.22228684603514492,0.38983400755483333,-0.3490592111953914,0,57.99999999999999,50,5.0,0.0,22.0,0.0,4.0,0.0,0,0,0,0,0
2024-04-03 10:15:00,1.25668,SELL,0.01,1.257390363970079,1.2552592720598423,VIRTUAL,2024-04-03 11:15:00,1.257390363970079,SL,-0.7103639700789531,-7.103639700789532,83.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.6924919433420882,-2.712223147070823,0.025404288373519712,0.22879779057432487,-0.07836505417974227,0,53.0,50,5.0,0.0,24.0,0.0,4.0,0.0,0,0,0,0,0
2024-04-03 11:30:00,1.25799,SELL,0.01,1.2588423439138008,1.2562853121723985,VIRTUAL,2024-04-03 12:45:00,1.2588423439138008,SL,-0.852343913800846,-8.52343913800846,81.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7019257224704909,1.461450159363087,0.012159970774037743,0.38135490556643925,-0.5074721248446905,0,42.0,50,5.0,0.0,22.0,0.0,4.0,0.0,0,0,0,0,0
2024-04-03 17:30:00,1.26208,SELL,0.01,1.2639485786759777,1.258342842648045,VIRTUAL,2024-04-03 19:15:00,1.2639485786759777,SL,-1.8685786759775613,-18.685786759775613,85.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.6871781661403487,4.480983041284673,0.08337742279900995,1.7087233868474274,3.157149683756357,0,1.0,50,5.0,0.0,40.0,0.0,20.0,0.0,0,-30,0,0,0
2024-04-03 19:15:00,1.26453,SELL,0.03,1.2660903292392671,1.2614093415214658,REAL,2024-04-04 09:45:00,1.2660903292392671,SL,-4.680987717801566,-15.603292392671886,77.25,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7180884975603438,2.4298480062940193,0.4059260558476655,1.49866502905527,1.7322476847185229,0,1.0,50,5.0,0.0,38.25,0.0,14.0,0.0,0,-30,0,0,0
2024-04-04 10:30:00,1.26636,SELL,0.09,1.2672525706683304,1.264574858663339,REAL,2024-04-04 16:15:00,1.2672525706683304,SL,-8.033136014974351,-8.925706683304835,108.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.705301570639989,2.6893324532524976,0.5096374876158278,-0.5548864759198862,0.28860946054628167,0,45.0,50,5.0,0.0,45.0,0.0,8.0,0.0,0,0,0,0,0
2024-04-04 21:45:00,1.26508,SELL,0.18,1.2659990561724956,1.2632418876550089,REAL,2024-04-05 00:00:00,1.2632418876550089,TP,33.0860222098397,18.38112344991094,79.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.6691841549352984,-2.184715333370643,0.05576950830323402,-0.012147704553712418,-0.10063614891579409,0,48.0,50,5.0,0.0,20.400000000000002,0.0,4.0,0.0,0,0,0,0,0
2024-04-05 05:15:00,1.26247,SELL,0.01,1.263314728251706,1.2607805434965877,VIRTUAL,2024-04-05 11:30:00,1.263314728251706,SL,-0.8447282517061172,-8.447282517061172,71.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.6804964663273803,-0.6064280653604615,0.7870390994732351,-0.1307345854761892,-0.5884599801126824,0,39.0,50,5.0,0.0,12.0,0.0,4.0,0.0,0,0,0,0,0
2024-04-05 11:30:00,1.26394,SELL,0.01,1.2649449154526604,1.2619301690946794,VIRTUAL,2024-04-05 15:30:00,1.2619301690946794,TP,2.0098309053206975,20.098309053206975,78.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7703604283278975,3.0795340630138317,0.5497662402482243,-0.1396699420071055,0.5476369765326137,0,16.0,50,5.0,0.0,45.0,0.0,8.0,0.0,0,-30,0,0,0
2024-04-10 15:00:00,1.27004,SELL,0.01,1.2708481698060683,1.2684236603878634,VIRTUAL,2024-04-10 15:30:00,1.2684236603878634,TP,1.6163396121366969,16.16339612136697,81.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,10,0,50,0,20,0,0,-30,0,0,0,0.7487575152070769,0.7235133020638018,0.8074948604690858,0.4033198406550421,-0.40406321008571844,0,40.0,50,5.0,0.0,22.0,0.0,4.0,0.0,0,0,0,0,0
