entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias
2025-05-02 06:15:00,1.3302,SELL,0.01,1.3312474509219019,1.3281050981561964,VIRTUAL,2025-05-02 07:15:00,1.3312474509219019,SL,-1.047450921901838,-10.47450921901838,80.0,HIGH,BEARISH_BIAS
2025-05-02 07:15:00,1.3311,SELL,0.01,1.332195500558626,1.328908998882748,VIRTUAL,2025-05-02 08:45:00,1.332195500558626,SL,-1.0955005586259503,-10.955005586259503,80.0,HIGH,BEARISH_BIAS
2025-05-02 08:45:00,1.33124,SELL,0.01,1.332290314646113,1.3291393707077739,VIRTUAL,2025-05-02 11:00:00,1.3291393707077739,TP,2.100629292226097,21.006292922260972,80.0,HIGH,BEARISH_BIAS
2025-05-02 11:15:00,1.32894,SELL,0.01,1.330394358960384,1.3260312820792322,VIRTUAL,2025-05-02 12:30:00,1.330394358960384,SL,-1.454358960383928,-14.54358960383928,80.0,HIGH,BEARISH_BIAS
2025-05-02 12:30:00,1.33102,SELL,0.01,1.332558940709765,1.32794211858047,VIRTUAL,2025-05-02 15:30:00,1.32794211858047,TP,3.0778814195300264,30.778814195300264,83.0,HIGH,BEARISH_BIAS
2025-05-05 00:30:00,1.32617,SELL,0.01,1.3272367533551213,1.3240364932897577,VIRTUAL,2025-05-05 01:30:00,1.3272367533551213,SL,-1.066753355121186,-10.66753355121186,90.0,HIGH,BEARISH_BIAS
2025-05-05 04:45:00,1.32894,SELL,0.01,1.33031054405634,1.3261989118873199,VIRTUAL,2025-05-05 08:00:00,1.33031054405634,SL,-1.3705440563400728,-13.705440563400728,83.0,HIGH,BEARISH_BIAS
2025-05-05 08:00:00,1.33031,SELL,0.01,1.3314208435143808,1.3280883129712384,VIRTUAL,2025-05-05 09:30:00,1.3280883129712384,TP,2.2216870287616874,22.216870287616874,80.0,HIGH,BEARISH_BIAS
2025-05-05 13:30:00,1.33036,SELL,0.01,1.3317519762467929,1.3275760475064142,VIRTUAL,2025-05-05 14:00:00,1.3317519762467929,SL,-1.391976246792881,-13.919762467928809,80.0,HIGH,BEARISH_BIAS
2025-05-05 14:00:00,1.33217,SELL,0.01,1.3337393954920356,1.3290312090159289,VIRTUAL,2025-05-05 18:30:00,1.3290312090159289,TP,3.1387909840712163,31.387909840712158,80.0,HIGH,BEARISH_BIAS
2025-05-05 18:30:00,1.32893,SELL,0.01,1.3305500799502021,1.3256898400995956,VIRTUAL,2025-05-06 10:00:00,1.3305500799502021,SL,-1.6200799502021912,-16.200799502021912,90.0,HIGH,BEARISH_BIAS
2025-05-06 10:15:00,1.3319,SELL,0.01,1.333304586236706,1.3290908275265885,VIRTUAL,2025-05-06 11:15:00,1.333304586236706,SL,-1.4045862367058073,-14.04586236705807,87.0,HIGH,BEARISH_BIAS
2025-05-06 12:00:00,1.33135,SELL,0.01,1.3327653523609806,1.328519295278039,VIRTUAL,2025-05-06 13:15:00,1.3327653523609806,SL,-1.4153523609805598,-14.153523609805596,83.0,HIGH,BEARISH_BIAS
2025-05-06 13:45:00,1.3351,SELL,0.01,1.336744499608839,1.331811000782322,VIRTUAL,2025-05-06 14:15:00,1.336744499608839,SL,-1.6444996088389452,-16.444996088389452,70.0,HIGH,BEARISH_BIAS
2025-05-06 14:15:00,1.3364,BUY,0.01,1.3346926647382498,1.3398146705235006,VIRTUAL,2025-05-06 15:45:00,1.3398146705235006,TP,3.4146705235005292,34.14670523500529,90.0,HIGH,BULLISH_BIAS
2025-05-06 15:45:00,1.33965,BUY,0.01,1.3378401529268646,1.343269694146271,VIRTUAL,2025-05-06 17:45:00,1.3378401529268646,SL,-1.8098470731353622,-18.098470731353622,90.0,HIGH,BULLISH_BIAS
2025-05-06 17:45:00,1.33718,BUY,0.01,1.3351792432379168,1.3411815135241665,VIRTUAL,2025-05-06 19:00:00,1.3351792432379168,SL,-2.0007567620832223,-20.007567620832223,83.0,HIGH,BULLISH_BIAS
2025-05-06 19:00:00,1.33557,BUY,0.01,1.3336921794891006,1.3393256410217984,VIRTUAL,2025-05-07 03:15:00,1.3336921794891006,SL,-1.8778205108993529,-18.77820510899353,80.0,HIGH,BULLISH_BIAS
2025-05-08 05:00:00,1.33333,BUY,0.01,1.3313482048588094,1.3372935902823808,VIRTUAL,2025-05-08 08:00:00,1.3313482048588094,SL,-1.9817951411904569,-19.817951411904566,87.0,HIGH,BULLISH_BIAS
2025-05-08 08:00:00,1.3306,SELL,0.01,1.3324117125615846,1.326976574876831,VIRTUAL,2025-05-08 10:00:00,1.326976574876831,TP,3.623425123169044,36.234251231690436,93.0,HIGH,BEARISH_BIAS
2025-05-08 10:00:00,1.32693,SELL,0.01,1.3289733009382778,1.3228433981234442,VIRTUAL,2025-05-08 10:45:00,1.3289733009382778,SL,-2.04330093827787,-20.4330093827787,97.0,HIGH,BEARISH_BIAS
2025-05-08 10:45:00,1.32905,SELL,0.01,1.3309535354552287,1.3252429290895427,VIRTUAL,2025-05-08 14:00:00,1.3309535354552287,SL,-1.903535455228589,-19.035354552285888,93.0,HIGH,BEARISH_BIAS
2025-05-08 19:00:00,1.32678,SELL,0.01,1.3294135318981175,1.3215129362037652,VIRTUAL,2025-05-09 05:00:00,1.3215129362037652,TP,5.267063796234872,52.67063796234872,93.0,HIGH,BEARISH_BIAS
2025-05-09 05:00:00,1.32136,SELL,0.01,1.3227729469294247,1.3185341061411509,VIRTUAL,2025-05-09 05:30:00,1.3227729469294247,SL,-1.4129469294246189,-14.129469294246189,97.0,HIGH,BEARISH_BIAS
2025-05-09 05:30:00,1.32295,SELL,0.01,1.3243638134714346,1.3201223730571312,VIRTUAL,2025-05-09 09:15:00,1.3243638134714346,SL,-1.413813471434544,-14.13813471434544,97.0,HIGH,BEARISH_BIAS
2025-05-09 16:15:00,1.32963,BUY,0.01,1.3281209911510152,1.33264801769797,VIRTUAL,2025-05-12 00:00:00,1.3281209911510152,SL,-1.5090088489848608,-15.090088489848608,80.0,HIGH,BULLISH_BIAS
2025-05-12 01:00:00,1.32879,BUY,0.01,1.3267187776310119,1.3329324447379762,VIRTUAL,2025-05-12 10:00:00,1.3267187776310119,SL,-2.071222368988046,-20.71222368988046,83.0,HIGH,BULLISH_BIAS
2025-05-12 11:00:00,1.31648,SELL,0.01,1.31945004146711,1.3105399170657803,VIRTUAL,2025-05-12 11:45:00,1.31945004146711,SL,-2.970041467109885,-29.70041467109885,100.0,HIGH,BEARISH_BIAS
2025-05-12 11:45:00,1.31944,SELL,10.0,1.3223157247713304,1.3136885504573388,REAL,2025-05-13 15:15:00,1.3223157247713304,SL,-2875.724771330468,-28.75724771330468,90.0,HIGH,BEARISH_BIAS
2025-05-13 16:00:00,1.32366,BUY,10.0,1.3220632525271252,1.3268534949457496,REAL,2025-05-13 18:15:00,1.3268534949457496,TP,3193.4949457494977,31.934949457494977,87.0,HIGH,BULLISH_BIAS
2025-05-13 18:15:00,1.32777,BUY,0.01,1.325627277378391,1.3320554452432174,VIRTUAL,2025-05-14 10:30:00,1.3320554452432174,TP,4.2854452432175005,42.854452432175,80.0,HIGH,BULLISH_BIAS
2025-05-14 11:15:00,1.33521,BUY,0.01,1.3329333485177446,1.3397633029645108,VIRTUAL,2025-05-14 14:15:00,1.3329333485177446,SL,-2.2766514822554207,-22.766514822554207,100.0,HIGH,BULLISH_BIAS
2025-05-14 17:30:00,1.32946,BUY,0.01,1.3273573250232755,1.333665349953449,VIRTUAL,2025-05-14 19:30:00,1.3273573250232755,SL,-2.102674976724561,-21.02674976724561,73.0,HIGH,BULLISH_BIAS
2025-05-14 19:30:00,1.32809,BUY,0.01,1.3259684638890736,1.3323330722218527,VIRTUAL,2025-05-14 22:00:00,1.3259684638890736,SL,-2.1215361109263586,-21.215361109263586,73.0,HIGH,BULLISH_BIAS
2025-05-14 23:00:00,1.32569,BUY,0.01,1.324526001785009,1.328017996429982,VIRTUAL,2025-05-15 04:15:00,1.328017996429982,TP,2.327996429982049,23.279964299820488,70.0,HIGH,BULLISH_BIAS
2025-05-15 04:15:00,1.32786,BUY,0.01,1.326969062321672,1.329641875356656,VIRTUAL,2025-05-15 08:30:00,1.326969062321672,SL,-0.8909376783279299,-8.9093767832793,83.0,HIGH,BULLISH_BIAS
2025-05-15 09:45:00,1.33041,BUY,0.01,1.3289784119273405,1.3332731761453191,VIRTUAL,2025-05-15 10:00:00,1.3289784119273405,SL,-1.4315880726596395,-14.315880726596397,83.0,HIGH,BULLISH_BIAS
2025-05-16 11:30:00,1.33089,BUY,0.01,1.329687298477788,1.3332954030444237,VIRTUAL,2025-05-16 12:45:00,1.329687298477788,SL,-1.202701522211802,-12.02701522211802,80.0,HIGH,BULLISH_BIAS
2025-05-16 12:45:00,1.32926,BUY,0.01,1.3279966726633263,1.3317866546733477,VIRTUAL,2025-05-16 15:15:00,1.3279966726633263,SL,-1.2633273366737807,-12.633273366737807,70.0,HIGH,BULLISH_BIAS
2025-05-16 15:15:00,1.32861,BUY,0.01,1.3273594262004138,1.3311111475991724,VIRTUAL,2025-05-16 17:30:00,1.3273594262004138,SL,-1.2505737995862631,-12.505737995862631,80.0,HIGH,BULLISH_BIAS
2025-05-19 02:00:00,1.33004,BUY,10.0,1.3288397991464571,1.3324404017070854,REAL,2025-05-19 10:00:00,1.3324404017070854,TP,2400.401707085553,24.004017070855532,80.0,HIGH,BULLISH_BIAS
2025-05-19 10:15:00,1.33511,BUY,0.01,1.333538669262329,1.3382526614753418,VIRTUAL,2025-05-19 12:15:00,1.3382526614753418,TP,3.1426614753418125,31.426614753418125,97.0,HIGH,BULLISH_BIAS
2025-05-19 12:15:00,1.33808,BUY,0.01,1.3361238954616879,1.3419922090766239,VIRTUAL,2025-05-19 16:45:00,1.3361238954616879,SL,-1.9561045383120756,-19.561045383120756,90.0,HIGH,BULLISH_BIAS
2025-05-19 17:00:00,1.33666,BUY,0.01,1.3350237817431596,1.3399324365136807,VIRTUAL,2025-05-19 19:00:00,1.3350237817431596,SL,-1.6362182568403494,-16.362182568403494,80.0,HIGH,BULLISH_BIAS
2025-05-19 19:00:00,1.33558,BUY,0.01,1.334035328257574,1.3386693434848518,VIRTUAL,2025-05-20 10:15:00,1.3386693434848518,TP,3.089343484851792,30.89343484851792,80.0,HIGH,BULLISH_BIAS
2025-05-20 15:45:00,1.33402,BUY,0.01,1.3325970222347658,1.3368659555304683,VIRTUAL,2025-05-20 17:00:00,1.3368659555304683,TP,2.8459555304682915,28.459555304682915,80.0,HIGH,BULLISH_BIAS
2025-05-20 17:00:00,1.33704,BUY,0.01,1.3352819226687906,1.3405561546624185,VIRTUAL,2025-05-21 03:15:00,1.3405561546624185,TP,3.516154662418502,35.16154662418502,97.0,HIGH,BULLISH_BIAS
2025-05-21 03:15:00,1.34079,BUY,0.01,1.3399891780695752,1.3423916438608494,VIRTUAL,2025-05-21 04:30:00,1.3399891780695752,SL,-0.8008219304247445,-8.008219304247444,97.0,HIGH,BULLISH_BIAS
2025-05-21 05:15:00,1.34226,BUY,0.01,1.3411648041775688,1.3444503916448625,VIRTUAL,2025-05-21 09:00:00,1.3444503916448625,TP,2.190391644862455,21.90391644862455,97.0,HIGH,BULLISH_BIAS
2025-05-21 09:00:00,1.34491,BUY,0.01,1.3435237523762928,1.3476824952474145,VIRTUAL,2025-05-21 10:00:00,1.3435237523762928,SL,-1.3862476237072041,-13.862476237072041,100.0,HIGH,BULLISH_BIAS
2025-05-21 10:00:00,1.34267,BUY,0.01,1.3406755881801342,1.3466588236397314,VIRTUAL,2025-05-21 11:00:00,1.3406755881801342,SL,-1.9944118198658158,-19.944118198658156,87.0,HIGH,BULLISH_BIAS
2025-05-21 11:00:00,1.34076,BUY,0.01,1.3385178746471666,1.3452442507056666,VIRTUAL,2025-05-21 20:00:00,1.3452442507056666,TP,4.484250705666604,44.84250705666604,80.0,HIGH,BULLISH_BIAS
2025-05-21 20:00:00,1.34495,BUY,0.01,1.3435140342577288,1.3478219314845428,VIRTUAL,2025-05-21 20:30:00,1.3435140342577288,SL,-1.4359657422713388,-14.35965742271339,90.0,HIGH,BULLISH_BIAS
2025-05-21 20:30:00,1.34386,BUY,0.01,1.342417296842472,1.3467454063150566,VIRTUAL,2025-05-21 22:15:00,1.342417296842472,SL,-1.4427031575281466,-14.427031575281468,93.0,HIGH,BULLISH_BIAS
2025-05-21 22:45:00,1.34164,BUY,0.01,1.3403140747205384,1.344291850558923,VIRTUAL,2025-05-22 11:45:00,1.3403140747205384,SL,-1.325925279461515,-13.25925279461515,80.0,HIGH,BULLISH_BIAS
2025-05-22 13:15:00,1.33952,BUY,0.01,1.3379164999527613,1.3427270000944775,VIRTUAL,2025-05-22 16:00:00,1.3427270000944775,TP,3.207000094477497,32.07000094477497,80.0,HIGH,BULLISH_BIAS
2025-05-23 04:30:00,1.34411,BUY,0.01,1.3432845512194256,1.3457608975611484,VIRTUAL,2025-05-23 08:45:00,1.3457608975611484,TP,1.6508975611484455,16.508975611484455,100.0,HIGH,BULLISH_BIAS
2025-05-23 08:45:00,1.34564,BUY,0.01,1.3447013261231138,1.3475173477537725,VIRTUAL,2025-05-23 09:15:00,1.3447013261231138,SL,-0.9386738768861759,-9.386738768861758,93.0,HIGH,BULLISH_BIAS
2025-05-23 09:15:00,1.34467,BUY,0.01,1.3435854849546944,1.3468390300906115,VIRTUAL,2025-05-23 10:15:00,1.3468390300906115,TP,2.1690300906114235,21.690300906114235,97.0,HIGH,BULLISH_BIAS
2025-05-23 10:15:00,1.34764,BUY,0.01,1.346159785793403,1.350600428413194,VIRTUAL,2025-05-23 14:15:00,1.350600428413194,TP,2.960428413194105,29.60428413194105,97.0,HIGH,BULLISH_BIAS
2025-05-23 14:15:00,1.35003,BUY,0.01,1.3484924765553987,1.3531050468892027,VIRTUAL,2025-05-23 14:45:00,1.3484924765553987,SL,-1.5375234446013408,-15.375234446013408,100.0,HIGH,BULLISH_BIAS
2025-05-23 14:45:00,1.34887,BUY,0.01,1.3468158157238328,1.3529783685523344,VIRTUAL,2025-05-23 15:30:00,1.3529783685523344,TP,4.108368552334429,41.08368552334429,90.0,HIGH,BULLISH_BIAS
2025-05-23 15:30:00,1.35327,BUY,0.01,1.3506882865615586,1.3584334268768825,VIRTUAL,2025-05-23 16:00:00,1.3506882865615586,SL,-2.58171343844138,-25.817134384413798,87.0,HIGH,BULLISH_BIAS
2025-05-23 16:00:00,1.35021,BUY,0.01,1.347492846350682,1.3556443072986362,VIRTUAL,2025-05-26 03:45:00,1.3556443072986362,TP,5.434307298636254,54.343072986362536,83.0,HIGH,BULLISH_BIAS
2025-05-26 03:45:00,1.35611,BUY,0.01,1.354861259450311,1.3586074810993773,VIRTUAL,2025-05-26 04:45:00,1.3586074810993773,TP,2.497481099377419,24.974810993774188,97.0,HIGH,BULLISH_BIAS
2025-05-26 04:45:00,1.35843,BUY,0.01,1.3569649673315622,1.3613600653368756,VIRTUAL,2025-05-26 10:00:00,1.3569649673315622,SL,-1.4650326684377826,-14.650326684377823,97.0,HIGH,BULLISH_BIAS
2025-05-26 10:00:00,1.357,BUY,0.01,1.3556549965735618,1.3596900068528766,VIRTUAL,2025-05-26 12:30:00,1.3556549965735618,SL,-1.3450034264381738,-13.450034264381738,87.0,HIGH,BULLISH_BIAS
2025-05-26 12:30:00,1.35593,BUY,0.01,1.3547667518325226,1.3582564963349548,VIRTUAL,2025-05-27 03:45:00,1.3582564963349548,TP,2.326496334954742,23.26496334954742,80.0,HIGH,BULLISH_BIAS
2025-05-27 03:45:00,1.35825,BUY,0.01,1.3575075587503052,1.3597348824993896,VIRTUAL,2025-05-27 04:30:00,1.3575075587503052,SL,-0.742441249694803,-7.42441249694803,97.0,HIGH,BULLISH_BIAS
2025-05-27 04:30:00,1.35741,BUY,0.01,1.3564922982442729,1.3592454035114545,VIRTUAL,2025-05-27 07:30:00,1.3564922982442729,SL,-0.9177017557271405,-9.177017557271405,97.0,HIGH,BULLISH_BIAS
2025-05-27 10:45:00,1.35252,BUY,0.01,1.3507729672360083,1.356014065527983,VIRTUAL,2025-05-27 15:15:00,1.356014065527983,TP,3.4940655279831474,34.940655279831475,83.0,HIGH,BULLISH_BIAS
2025-05-28 04:45:00,1.34934,BUY,0.01,1.3480008354902113,1.352018329019577,VIRTUAL,2025-05-28 05:45:00,1.3480008354902113,SL,-1.3391645097886595,-13.391645097886595,90.0,HIGH,BULLISH_BIAS
2025-05-28 10:00:00,1.34975,BUY,0.01,1.3481988477612947,1.3528523044774106,VIRTUAL,2025-05-28 14:15:00,1.3481988477612947,SL,-1.5511522387052779,-15.511522387052779,87.0,HIGH,BULLISH_BIAS
2025-05-29 15:45:00,1.35016,BUY,0.01,1.3483566893509067,1.3537666212981865,VIRTUAL,2025-05-29 17:00:00,1.3483566893509067,SL,-1.803310649093337,-18.03310649093337,97.0,HIGH,BULLISH_BIAS
2025-05-29 17:00:00,1.34894,BUY,0.01,1.3469207928087785,1.3529784143824428,VIRTUAL,2025-05-30 06:45:00,1.3469207928087785,SL,-2.019207191221506,-20.19207191221506,83.0,HIGH,BULLISH_BIAS
2025-06-02 00:45:00,1.345,BUY,0.01,1.343914901328829,1.3471701973423422,VIRTUAL,2025-06-02 02:45:00,1.3471701973423422,TP,2.1701973423422505,21.701973423422505,80.0,HIGH,BULLISH_BIAS
2025-06-02 03:30:00,1.34838,BUY,0.01,1.3471671973468817,1.3508056053062363,VIRTUAL,2025-06-02 09:15:00,1.3508056053062363,TP,2.425605306236367,24.25605306236367,97.0,HIGH,BULLISH_BIAS
2025-06-02 09:15:00,1.35163,BUY,0.01,1.3504615104424837,1.353966979115033,VIRTUAL,2025-06-02 10:00:00,1.353966979115033,TP,2.3369791150329444,23.369791150329444,93.0,HIGH,BULLISH_BIAS
2025-06-02 10:00:00,1.35445,BUY,0.01,1.3529303343532255,1.3574893312935488,VIRTUAL,2025-06-02 14:00:00,1.3529303343532255,SL,-1.5196656467744152,-15.196656467744152,97.0,HIGH,BULLISH_BIAS
2025-06-02 21:00:00,1.35204,BUY,0.01,1.3508223613875692,1.3544752772248616,VIRTUAL,2025-06-02 22:15:00,1.3544752772248616,TP,2.4352772248616983,24.352772248616983,80.0,HIGH,BULLISH_BIAS
2025-06-02 23:15:00,1.35494,BUY,0.01,1.3540297134064145,1.356760573187171,VIRTUAL,2025-06-03 00:00:00,1.3540297134064145,SL,-0.9102865935854965,-9.102865935854965,90.0,HIGH,BULLISH_BIAS
2025-06-03 09:15:00,1.35353,BUY,0.01,1.352221483717283,1.3561470325654337,VIRTUAL,2025-06-03 10:00:00,1.352221483717283,SL,-1.3085162827168872,-13.085162827168872,90.0,HIGH,BULLISH_BIAS
2025-06-04 02:45:00,1.35308,BUY,0.01,1.3524383643103592,1.3543632713792815,VIRTUAL,2025-06-04 04:00:00,1.3524383643103592,SL,-0.6416356896408182,-6.416356896408182,97.0,HIGH,BULLISH_BIAS
2025-06-04 08:45:00,1.35104,BUY,0.01,1.3499039498562004,1.353312100287599,VIRTUAL,2025-06-04 10:15:00,1.353312100287599,TP,2.272100287598944,22.721002875989438,83.0,HIGH,BULLISH_BIAS
2025-06-04 16:00:00,1.35367,BUY,0.01,1.3519917518970441,1.3570264962059118,VIRTUAL,2025-06-04 17:30:00,1.3570264962059118,TP,3.3564962059118297,33.564962059118294,93.0,HIGH,BULLISH_BIAS
2025-06-04 17:30:00,1.35753,BUY,0.01,1.3554393040594717,1.3617113918810564,VIRTUAL,2025-06-04 22:00:00,1.3554393040594717,SL,-2.090695940528242,-20.90695940528242,93.0,HIGH,BULLISH_BIAS
2025-06-04 23:00:00,1.35484,BUY,0.01,1.3539313174870267,1.3566573650259466,VIRTUAL,2025-06-05 10:15:00,1.3566573650259466,TP,1.817365025946538,18.17365025946538,80.0,HIGH,BULLISH_BIAS
2025-06-05 13:30:00,1.35783,BUY,0.01,1.3565731958767355,1.3603436082465294,VIRTUAL,2025-06-05 16:15:00,1.3603436082465294,TP,2.513608246529353,25.13608246529353,90.0,HIGH,BULLISH_BIAS
2025-06-05 16:45:00,1.36025,BUY,0.01,1.3582078806676505,1.3643342386646988,VIRTUAL,2025-06-05 18:45:00,1.3582078806676505,SL,-2.0421193323494347,-20.421193323494347,87.0,HIGH,BULLISH_BIAS
2025-06-06 05:30:00,1.35677,BUY,0.01,1.356003124116834,1.3583037517663323,VIRTUAL,2025-06-06 09:00:00,1.356003124116834,SL,-0.7668758831660405,-7.668758831660405,80.0,HIGH,BULLISH_BIAS
2025-06-09 12:15:00,1.35747,BUY,0.01,1.3564854572117553,1.359439085576489,VIRTUAL,2025-06-09 13:30:00,1.3564854572117553,SL,-0.9845427882446689,-9.845427882446689,90.0,HIGH,BULLISH_BIAS
2025-06-09 18:00:00,1.35506,BUY,0.01,1.3536721458233898,1.3578357083532204,VIRTUAL,2025-06-10 04:45:00,1.3536721458233898,SL,-1.3878541766101369,-13.878541766101371,80.0,HIGH,BULLISH_BIAS
2025-06-10 09:45:00,1.34823,BUY,0.01,1.3463720498339111,1.3519459003321779,VIRTUAL,2025-06-10 10:00:00,1.3463720498339111,SL,-1.8579501660889175,-18.579501660889175,83.0,HIGH,BULLISH_BIAS
2025-06-10 11:00:00,1.34786,BUY,10.0,1.3459672734669728,1.3516454530660547,REAL,2025-06-10 16:00:00,1.3516454530660547,TP,3785.4530660546006,37.854530660546004,90.0,HIGH,BULLISH_BIAS
2025-06-10 16:00:00,1.35178,BUY,0.01,1.3501047319037078,1.3551305361925845,VIRTUAL,2025-06-10 19:15:00,1.3501047319037078,SL,-1.6752680962921485,-16.752680962921485,97.0,HIGH,BULLISH_BIAS
2025-06-10 19:30:00,1.35044,BUY,0.01,1.3491681254525147,1.3529837490949708,VIRTUAL,2025-06-10 21:15:00,1.3491681254525147,SL,-1.271874547485341,-12.71874547485341,80.0,HIGH,BULLISH_BIAS
2025-06-10 21:15:00,1.34941,BUY,0.01,1.3483825085675003,1.3514649828649994,VIRTUAL,2025-06-11 04:45:00,1.3483825085675003,SL,-1.0274914324996942,-10.274914324996942,80.0,HIGH,BULLISH_BIAS
2025-06-11 04:45:00,1.34765,BUY,0.01,1.3465269735279117,1.3498960529441766,VIRTUAL,2025-06-11 10:00:00,1.3465269735279117,SL,-1.1230264720882843,-11.230264720882843,83.0,HIGH,BULLISH_BIAS
2025-06-11 10:00:00,1.34668,BUY,0.01,1.3454740825037068,1.3490918349925864,VIRTUAL,2025-06-11 11:00:00,1.3490918349925864,TP,2.411834992586348,24.11834992586348,87.0,HIGH,BULLISH_BIAS
2025-06-11 11:30:00,1.34945,BUY,0.01,1.3480377345778336,1.3522745308443331,VIRTUAL,2025-06-11 15:30:00,1.3522745308443331,TP,2.824530844333095,28.245308443330952,90.0,HIGH,BULLISH_BIAS
2025-06-11 15:45:00,1.35188,BUY,0.01,1.3495878066591942,1.3564643866816113,VIRTUAL,2025-06-11 21:00:00,1.3564643866816113,TP,4.584386681611319,45.843866816113184,97.0,HIGH,BULLISH_BIAS
2025-06-11 21:00:00,1.35561,BUY,0.01,1.3541004375506447,1.3586291248987106,VIRTUAL,2025-06-11 22:00:00,1.3541004375506447,SL,-1.509562449355295,-15.09562449355295,90.0,HIGH,BULLISH_BIAS
2025-06-11 22:00:00,1.35415,BUY,0.01,1.3528456990989424,1.3567586018021152,VIRTUAL,2025-06-12 01:45:00,1.3567586018021152,TP,2.608601802115196,26.086018021151958,80.0,HIGH,BULLISH_BIAS
2025-06-12 02:00:00,1.35663,BUY,0.01,1.355622300879318,1.358645398241364,VIRTUAL,2025-06-12 03:45:00,1.358645398241364,TP,2.015398241363986,20.15398241363986,90.0,HIGH,BULLISH_BIAS
2025-06-12 03:45:00,1.35834,BUY,0.01,1.3571005656799635,1.3608188686400733,VIRTUAL,2025-06-12 05:00:00,1.3571005656799635,SL,-1.239434320036592,-12.39434320036592,100.0,HIGH,BULLISH_BIAS
2025-06-12 05:00:00,1.357,BUY,0.01,1.355620285501907,1.3597594289961858,VIRTUAL,2025-06-12 10:00:00,1.355620285501907,SL,-1.3797144980929321,-13.797144980929321,97.0,HIGH,BULLISH_BIAS
2025-06-12 11:00:00,1.35453,BUY,0.01,1.3525575735961004,1.358474852807799,VIRTUAL,2025-06-12 12:45:00,1.358474852807799,TP,3.9448528077989926,39.44852807798993,97.0,HIGH,BULLISH_BIAS
2025-06-12 13:15:00,1.35822,BUY,0.01,1.3563995937977913,1.3618608124044176,VIRTUAL,2025-06-12 15:30:00,1.3618608124044176,TP,3.6408124044176033,36.408124044176034,90.0,HIGH,BULLISH_BIAS
2025-06-12 15:30:00,1.36184,BUY,0.01,1.3595847986851535,1.366350402629693,VIRTUAL,2025-06-12 16:15:00,1.3595847986851535,SL,-2.2552013148464667,-22.552013148464667,97.0,HIGH,BULLISH_BIAS
2025-06-12 16:15:00,1.35995,BUY,0.01,1.357732143025565,1.3643857139488698,VIRTUAL,2025-06-13 03:30:00,1.357732143025565,SL,-2.217856974434884,-22.17856974434884,80.0,HIGH,BULLISH_BIAS
