entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias,timeframe,fvg_timeframe,base_lot_size,consecutive_losses_trigger,recovery_multiplier,use_atr_sl_tp,atr_sl_multiplier,atr_tp_multiplier,sl_pips,tp_pips,min_confidence_score,adx_threshold,use_statistical,weight_fvg,weight_fvg_size_atr,weight_hurst,weight_lr_deviation,weight_skewness,weight_kurtosis,weight_obv_div,weight_overlap_count,weight_regime,weight_vwap,weight_obv,weight_volume,hurst,lr_deviation,r2,skewness,kurtosis,obv_divergence,atr_percentile,score_fvg,score_fvg_size_atr,score_hurst,score_lr_deviation,score_skewness,score_kurtosis,score_obv_div,score_overlap_count,score_regime,score_vwap,score_obv,score_volume
2024-08-30 10:30:00,1.31949,BUY,0.01,1.3183487505246014,1.3217724989507973,VIRTUAL,2024-08-30 11:45:00,1.3183487505246014,SL,-1.1412494753986202,-11.412494753986202,86.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7671843111219656,4.432818767092543,0.10396381860071491,1.2232111848277345,0.7761825731568504,0,56.00000000000001,45,7.5,10.0,9.6,10.0,2.0,2.5,0,0,0,0,0
2024-08-30 11:45:00,1.31832,BUY,0.01,1.3170737244820159,1.320812551035968,VIRTUAL,2024-08-30 13:30:00,1.3170737244820159,SL,-1.2462755179840634,-12.462755179840634,70.16,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7806548964236609,0.4601606150793875,0.4012647935382203,0.12417439521925978,-0.18831104274065513,0,47.0,45,7.5,10.0,2.16,2.0,1.0,2.5,0,0,0,0,0
2024-08-30 13:30:00,1.31705,BUY,0.01,1.3158658649956614,1.3194182700086772,VIRTUAL,2024-08-30 15:30:00,1.3158658649956614,SL,-1.1841350043386711,-11.841350043386711,80.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7468751938821343,-1.992479130657838,0.5197399495015804,0.10837502406055308,-0.5734659023275266,0,45.0,45,7.5,10.0,12.6,2.0,1.0,2.5,0,0,0,0,0
2024-08-30 17:00:00,1.31483,BUY,0.03,1.3130263256328512,1.3184373487342975,REAL,2024-08-30 18:30:00,1.3130263256328512,SL,-5.411023101446366,-18.036743671487887,72.7,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7828576363200189,-1.5402341137799538,0.0025060680942780023,-1.5637548815214453,2.1377189140788175,0,17.0,45,7.5,10.0,11.200000000000001,3.0,3.5,2.5,0,-10,0,0,0
2024-09-03 10:00:00,1.31342,BUY,0.08,1.3122894314227458,1.3156811371545087,REAL,2024-09-03 10:45:00,1.3122894314227458,SL,-9.044548618033943,-11.305685772542429,92.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7578076617372317,2.576276025460078,0.7675268073884206,2.0581777872591704,5.508231138669762,0,31.0,45,7.5,10.0,12.0,10.0,5.0,2.5,0,0,0,0,0
2024-09-03 10:45:00,1.31221,BUY,0.14,1.3109596061735622,1.3147107876528759,REAL,2024-09-03 17:00:00,1.3109596061735622,SL,-17.505513570130304,-12.503938264378789,72.4,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7125821681180751,0.20179594598486736,0.7429613417269038,1.8078785610481902,4.645973255014862,0,13.0,45,7.5,10.0,2.4,10.0,5.0,2.5,0,-10,0,0,0
2024-09-03 17:15:00,1.30939,BUY,0.17,1.307320568842693,1.3135288623146142,REAL,2024-09-04 16:45:00,1.3135288623146142,TP,70.36065934844027,41.388623146141335,75.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.737640441555307,-2.784057105930123,0.12998425871003094,-0.9194609187019085,0.8156497543283905,0,1.0,45,7.5,10.0,16.0,2.1,2.0,2.5,0,-10,0,0,0
2024-09-05 11:45:00,1.31695,BUY,0.01,1.3156506468818598,1.3195487062362807,VIRTUAL,2024-09-05 12:45:00,1.3156506468818598,SL,-1.299353118140223,-12.99353118140223,75.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7660641366313512,3.15209937074748,0.22910444398888685,0.9004220545616526,1.7406228251228315,0,28.000000000000004,45,7.5,10.0,9.6,7.0,3.5,2.5,0,-10,0,0,0
2024-09-12 22:30:00,1.3118,BUY,0.01,1.3106272580858174,1.3141454838283655,VIRTUAL,2024-09-13 03:15:00,1.3141454838283655,TP,2.3454838283654134,23.454838283654134,75.83999999999999,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7032074473947124,1.6843800030401317,0.8606545932498012,-0.1230242333387508,-0.09410031821330112,0,33.0,45,7.5,10.0,9.24,0.6,1.0,2.5,0,0,0,0,0
2024-09-13 03:15:00,1.31394,BUY,0.01,1.313321459781421,1.3151770804371583,VIRTUAL,2024-09-13 09:30:00,1.313321459781421,SL,-0.618540218579211,-6.18540218579211,74.3,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7204534627989866,-0.912015165455306,0.9611337040592972,0.9044369540370966,1.1081138156151837,0,85.0,45,7.5,10.0,8.8,7.0,3.5,2.5,0,-10,0,0,0
2024-09-13 09:45:00,1.31341,BUY,0.01,1.3125201991965496,1.3151896016069007,VIRTUAL,2024-09-13 10:15:00,1.3125201991965496,SL,-0.889800803450358,-8.89800803450358,89.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7545015631266524,-2.879339628361265,0.7515513312142608,0.10535367360155833,0.5777553239064668,0,67.0,45,7.5,10.0,20.0,2.0,2.0,2.5,0,0,0,0,0
2024-09-13 10:15:00,1.31347,BUY,0.01,1.3124221940631862,1.3155656118736276,VIRTUAL,2024-09-13 13:45:00,1.3124221940631862,SL,-1.0478059368137504,-10.478059368137504,86.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7609545708288012,-2.089771886637327,0.6047620539047746,0.09864498817428106,0.2669385736672796,0,55.00000000000001,45,7.5,10.0,17.0,2.0,2.0,2.5,0,0,0,0,0
2024-09-13 15:00:00,1.31218,BUY,0.04,1.3109631233044234,1.3146137533911526,REAL,2024-09-13 16:00:00,1.3146137533911526,TP,9.735013564610817,24.337533911527043,76.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7572770500753381,-1.4539155337322287,0.25520961296672506,-0.34977077819405966,-0.37558731234704057,0,36.0,45,7.5,10.0,8.8,1.2,1.0,2.5,0,0,0,0,0
2024-09-13 21:15:00,1.31253,BUY,0.01,1.311490243766338,1.314609512467324,VIRTUAL,2024-09-16 05:45:00,1.314609512467324,TP,2.079512467324074,20.79512467324074,76.4,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7782492741132199,-0.8215820259002689,0.044038656616553595,0.26649048896138394,-0.7282307396379224,0,54.0,45,7.5,10.0,6.4,4.0,1.0,2.5,0,0,0,0,0
2024-09-16 06:45:00,1.316,BUY,0.01,1.3152694987989275,1.3174610024021454,VIRTUAL,2024-09-16 11:00:00,1.3174610024021454,TP,1.461002402145306,14.61002402145306,78.16,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7958242721756724,2.1078843712103525,0.38684878123659694,0.3328902916234625,-0.8158589712613411,0,65.0,45,7.5,10.0,8.16,4.0,1.0,2.5,0,0,0,0,0
2024-09-16 11:00:00,1.31765,BUY,0.01,1.3166788897156652,1.3195922205686699,VIRTUAL,2024-09-16 13:00:00,1.3195922205686699,TP,1.9422205686698835,19.422205686698835,76.83999999999999,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7959198236933571,1.803330851610593,0.9334294370491124,-0.035580140401260035,0.6735268398496146,0,49.0,45,7.5,10.0,9.24,0.6,2.0,2.5,0,0,0,0,0
2024-09-16 13:00:00,1.31968,BUY,0.01,1.3184547146730887,1.3221305706538224,VIRTUAL,2024-09-17 11:30:00,1.3221305706538224,TP,2.4505706538224814,24.505706538224814,78.33999999999999,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.8098271802741367,1.980583735602201,0.9227917370354237,-0.7356770501047177,0.8636642204663025,0,32.0,45,7.5,10.0,9.24,2.1,2.0,2.5,0,0,0,0,0
2024-09-17 16:45:00,1.31882,BUY,0.01,1.3170901414815324,1.3222797170369356,VIRTUAL,2024-09-17 18:15:00,1.3170901414815324,SL,-1.7298585184677417,-17.298585184677417,73.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.749608264621575,-3.282512973223056,0.06142472248233288,-0.38563493894755774,-0.40651592218429755,0,1.0,45,7.5,10.0,16.0,1.2,1.0,2.5,0,-10,0,0,0
2024-09-17 18:15:00,1.31676,BUY,0.01,1.3149406976837823,1.3203986046324352,VIRTUAL,2024-09-17 20:00:00,1.3149406976837823,SL,-1.8193023162176303,-18.193023162176303,76.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7704755984545173,-3.0441009667641645,0.07510558013765767,0.45342223474848964,-0.1643913763287146,0,1.0,45,7.5,10.0,16.0,4.0,1.0,2.5,0,-10,0,0,0
2024-09-17 20:00:00,1.3149,BUY,0.01,1.313340885730108,1.318018228539784,VIRTUAL,2024-09-18 09:30:00,1.318018228539784,TP,3.1182285397839404,31.182285397839404,76.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7351813230647362,-1.8292431759811145,0.4691226856211995,0.714940463450626,0.47854558779927503,0,10.0,45,7.5,10.0,12.6,7.0,2.0,2.5,0,-10,0,0,0
2024-09-18 09:30:00,1.31762,BUY,0.01,1.3166047341644855,1.319650531671029,VIRTUAL,2024-09-18 10:45:00,1.319650531671029,TP,2.0305316710289567,20.305316710289567,88.16,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7189269949064979,2.259109998104594,0.12352343294440193,2.488766305441179,6.879318420964525,0,60.0,45,7.5,10.0,8.16,10.0,5.0,2.5,0,0,0,0,0
2024-09-18 10:45:00,1.31983,BUY,0.01,1.3186367840028106,1.3222164319943788,VIRTUAL,2024-09-18 12:45:00,1.3222164319943788,TP,2.3864319943787127,23.864319943787127,88.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7421846742044739,3.2409283792423484,0.3566868350589216,1.668776406264926,2.9783739742568525,0,38.0,45,7.5,10.0,9.6,10.0,3.5,2.5,0,0,0,0,0
2024-09-18 12:45:00,1.32254,BUY,0.01,1.3213096898643164,1.3250006202713673,VIRTUAL,2024-09-18 13:45:00,1.3213096898643164,SL,-1.2303101356836432,-12.303101356836432,77.68,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7281393739993429,2.3826584536739874,0.5800254596279818,1.0372814390749323,1.778841222876026,0,24.0,45,7.5,10.0,9.18,10.0,3.5,2.5,0,-10,0,0,0
2024-09-18 13:45:00,1.32116,BUY,0.01,1.3198987536239948,1.3236824927520103,VIRTUAL,2024-09-18 16:00:00,1.3236824927520103,TP,2.522492752010441,25.224927520104412,73.4,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.729611693483784,0.3064064729236819,0.6561280602089385,0.22091484200175548,0.26931162244669693,0,30.0,45,7.5,10.0,2.4,4.0,2.0,2.5,0,0,0,0,0
2024-09-18 16:00:00,1.32434,BUY,0.01,1.3228790528269354,1.3272618943461294,VIRTUAL,2024-09-18 17:15:00,1.3228790528269354,SL,-1.4609471730646642,-14.60947173064664,78.4,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7211462200065576,1.723543012306405,0.7819975347157713,1.550931040344766,3.618529530640405,0,28.999999999999996,45,7.5,10.0,8.4,10.0,5.0,2.5,0,-10,0,0,0
2024-09-18 17:15:00,1.32206,BUY,0.01,1.3203534845119622,1.3254730309760756,VIRTUAL,2024-09-18 18:15:00,1.3203534845119622,SL,-1.7065154880377964,-17.065154880377964,80.9,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7481512581189016,-1.5690713437844799,0.8437428907520803,0.7219364438707828,1.7476997785085393,0,18.0,45,7.5,10.0,15.4,7.0,3.5,2.5,0,-10,0,0,0
2024-09-18 18:15:00,1.32064,BUY,0.01,1.3189685975535044,1.3239828048929914,VIRTUAL,2024-09-18 21:00:00,1.3239828048929914,TP,3.3428048929913246,33.428048929913246,85.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7780721295902251,-2.2769978081700954,0.7450403067381242,1.1309803585842662,2.6804355428913533,0,7.000000000000001,45,7.5,10.0,17.0,10.0,3.5,2.5,0,-10,0,0,0
2024-09-18 21:15:00,1.32744,BUY,0.01,1.3244765011385413,1.3333669977229172,VIRTUAL,2024-09-18 22:00:00,1.3244765011385413,SL,-2.9634988614586355,-29.634988614586355,78.16,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.8019707160952348,2.4811620094661064,0.2982929363407163,2.4197910930063427,6.833588199516944,0,1.0,45,7.5,10.0,8.16,10.0,5.0,2.5,0,-10,0,0,0
2024-09-18 22:00:00,1.32435,BUY,0.01,1.3206916542226297,1.3316666915547404,VIRTUAL,2024-09-18 22:30:00,1.3206916542226297,SL,-3.658345777370231,-36.58345777370231,73.84,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.8088769955670413,0.57543100663795,0.2807125910814996,2.3981867678893427,6.599282087468001,0,1.0,45,7.5,10.0,3.8400000000000007,10.0,5.0,2.5,0,-10,0,0,0
2024-09-19 09:45:00,1.32558,BUY,0.01,1.3241247792536466,1.3284904414927068,VIRTUAL,2024-09-19 10:15:00,1.3241247792536466,SL,-1.4552207463534028,-14.552207463534028,75.36,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.8445243910749229,2.1589369393358044,0.005921871636527687,-0.40802343844116323,-0.6145658401240977,0,63.0,45,7.5,10.0,8.16,1.2,1.0,2.5,0,0,0,0,0
2024-09-19 10:15:00,1.32487,BUY,0.05,1.3233872341949613,1.3278355316100776,REAL,2024-09-19 12:00:00,1.3278355316100776,TP,14.827658050388104,29.655316100776208,73.32,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.8484840976709673,1.5044811234673925,0.052817624724041834,-0.1658591232298722,-0.9197476356574041,0,60.0,45,7.5,10.0,6.720000000000001,0.6,1.0,2.5,0,0,0,0,0
2024-09-19 12:00:00,1.32808,BUY,0.01,1.326410743413146,1.3314185131737077,VIRTUAL,2024-09-19 13:45:00,1.326410743413146,SL,-1.6692565868539067,-16.692565868539067,77.56,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.895029028644347,1.756913290207471,0.44598199815553796,0.49924418805594933,-0.15823320029498422,0,30.0,45,7.5,10.0,7.560000000000001,4.0,1.0,2.5,0,0,0,0,0
2024-09-19 13:45:00,1.32644,BUY,0.01,1.3248944845225052,1.3295310309549895,VIRTUAL,2024-09-19 14:00:00,1.3295310309549895,TP,3.091030954989416,30.910309549894155,77.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.8806545311907333,-0.4821208128471506,0.720213075070991,0.5045033043498729,-0.3335349021713987,0,42.0,45,7.5,10.0,4.0,7.0,1.0,2.5,0,0,0,0,0
2024-09-19 14:00:00,1.32901,BUY,0.01,1.3265885532528379,1.3338528934943243,VIRTUAL,2024-09-19 15:30:00,1.3265885532528379,SL,-2.4214467471621592,-24.214467471621592,73.3,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.8701564627091898,0.6973518622897789,0.7649743466896355,1.1504764225825266,1.1550341638566994,0,19.0,45,7.5,10.0,4.8,10.0,3.5,2.5,0,-10,0,0,0
2024-09-19 15:30:00,1.32562,BUY,0.01,1.3230483228284469,1.3307633543431063,VIRTUAL,2024-09-19 16:30:00,1.3230483228284469,SL,-2.5716771715531546,-25.71677171553155,79.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.8585684663256639,-3.26880823707591,0.9005231313491938,-0.1429533567261213,1.4322202824017456,0,16.0,45,7.5,10.0,20.0,0.6,3.5,2.5,0,-10,0,0,0
2024-09-19 16:30:00,1.32258,BUY,0.01,1.3197624276208055,1.3282151447583894,VIRTUAL,2024-09-19 19:00:00,1.3282151447583894,TP,5.635144758389332,56.35144758389332,78.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.8588124482987759,-3.4548499912796924,0.7364722669969807,0.17716587008275678,-0.021787132621172045,0,12.0,45,7.5,10.0,20.0,2.0,1.0,2.5,0,-10,0,0,0
2024-09-20 09:15:00,1.33238,BUY,0.01,1.3311640419062771,1.3348119161874457,VIRTUAL,2024-09-20 10:45:00,1.3311640419062771,SL,-1.2159580937227688,-12.159580937227688,89.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7993419014657547,3.7226242776815672,0.3522062490440129,2.78683149905512,8.392412814640226,0,56.99999999999999,45,7.5,10.0,9.6,10.0,5.0,2.5,0,0,0,0,0
2024-09-20 10:45:00,1.33124,BUY,0.01,1.3295341926513775,1.3346516146972451,VIRTUAL,2024-09-20 11:15:00,1.3295341926513775,SL,-1.705807348622468,-17.05807348622468,80.66,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7830895981870961,0.062411600866472,0.5960035782335035,1.2600600027592666,2.60046754784592,0,31.0,45,7.5,10.0,2.16,10.0,3.5,2.5,0,0,0,0,0
2024-09-20 11:15:00,1.32983,BUY,0.01,1.3279842158137014,1.3335215683725974,VIRTUAL,2024-09-20 17:00:00,1.3279842158137014,SL,-1.8457841862986601,-18.4578418629866,78.4,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7925299369164194,-1.3066531568974895,0.5685163857010648,1.3208231366161431,2.5514635125374463,0,26.0,45,7.5,10.0,9.9,10.0,3.5,2.5,0,-10,0,0,0
2024-09-20 17:00:00,1.32735,BUY,0.03,1.3257272501751753,1.3305954996496492,REAL,2024-09-20 18:45:00,1.3305954996496492,TP,9.736498948947457,32.454996496491525,77.8,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.8436725616575077,-1.9814401999556275,0.021104293471846947,-0.07725824276599627,-0.32035116155699805,0,32.0,45,7.5,10.0,11.200000000000001,0.6,1.0,2.5,0,0,0,0,0
2024-09-20 19:30:00,1.33241,BUY,0.01,1.3305277463576581,1.3361745072846842,VIRTUAL,2024-09-23 10:00:00,1.3305277463576581,SL,-1.8822536423419578,-18.822536423419578,72.22,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.8430736071343384,1.8023111437784098,0.030276330992211276,0.8809075646536614,1.2738520820972434,0,8.0,45,7.5,10.0,6.720000000000001,7.0,3.5,2.5,0,-10,0,0,0
2024-09-23 14:30:00,1.33142,BUY,0.01,1.3299298319493646,1.3344003361012706,VIRTUAL,2024-09-23 17:15:00,1.3344003361012706,TP,2.980336101270576,29.803361012705754,74.82,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.8667316898092331,1.7520438773861142,0.27627707956567293,-0.515474151183004,-0.5695780507927517,0,33.0,45,7.5,10.0,6.720000000000001,2.1,1.0,2.5,0,0,0,0,0
2024-09-24 12:45:00,1.33766,BUY,0.01,1.336330849694722,1.3403183006105563,VIRTUAL,2024-09-24 14:00:00,1.336330849694722,SL,-1.329150305278137,-13.291503052781373,75.66,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7543703294434037,1.6317257800867309,0.4205839545924287,-0.6295776449722948,-0.29935728035797693,0,31.0,45,7.5,10.0,7.560000000000001,2.1,1.0,2.5,0,0,0,0,0
2024-09-24 16:15:00,1.33901,BUY,0.01,1.3376743818831849,1.3416812362336306,VIRTUAL,2024-09-24 16:30:00,1.3376743818831849,SL,-1.3356181168151517,-13.356181168151515,79.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.8015600234625062,1.2691903136491705,0.6220274871050919,0.5555121605036254,-0.6871699321592999,0,39.0,45,7.5,10.0,6.6000000000000005,7.0,1.0,2.5,0,0,0,0,0
2024-09-24 23:30:00,1.34136,BUY,0.01,1.340566888310441,1.3429462233791185,VIRTUAL,2024-09-25 03:00:00,1.3429462233791185,TP,1.586223379118401,15.86223379118401,74.8,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7760260815453981,0.7109907683229966,0.7740335873186228,1.8598003412456272,4.165873887654286,0,77.0,45,7.5,10.0,4.8,10.0,5.0,2.5,0,-10,0,0,0
2024-09-25 04:15:00,1.34192,BUY,0.01,1.341152265293503,1.3434554694129939,VIRTUAL,2024-09-25 04:45:00,1.341152265293503,SL,-0.7677347064969365,-7.677347064969364,70.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.8273565532289813,-1.1596294883172824,0.8328017304430797,0.11587816491554734,-0.7310341313794497,0,76.0,45,7.5,10.0,12.100000000000001,2.0,1.0,2.5,0,-10,0,0,0
2024-09-25 09:00:00,1.34026,BUY,0.01,1.3394066906409143,1.3419666187181711,VIRTUAL,2024-09-25 09:45:00,1.3394066906409143,SL,-0.8533093590856744,-8.533093590856744,77.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.803926250023611,-2.9867394434568433,0.3161294803677981,0.47427044804589064,0.6670351548898683,0,73.0,45,7.5,10.0,16.0,4.0,2.0,2.5,0,-10,0,0,0
2024-09-25 09:45:00,1.33985,BUY,0.01,1.338771140544619,1.342007718910762,VIRTUAL,2024-09-25 10:15:00,1.338771140544619,SL,-1.0788594553809983,-10.788594553809983,84.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7852720574077714,-2.4783393662444904,0.021802224496869194,0.4197536241466269,0.7780378501914194,0,54.0,45,7.5,10.0,13.600000000000001,4.0,2.0,2.5,0,0,0,0,0
2024-09-25 10:15:00,1.33841,BUY,0.04,1.3371175233424029,1.3409949533151946,REAL,2024-09-25 12:30:00,1.3371175233424029,SL,-5.169906630388965,-12.924766575972413,85.7,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7577350306339272,-3.34620970371383,0.03884165419780694,-0.30565187957134893,1.6882061696811554,0,50.0,45,7.5,10.0,16.0,1.2,3.5,2.5,0,0,0,0,0
2024-09-25 12:30:00,1.33732,BUY,0.06,1.3360128911688605,1.3399342176622793,REAL,2024-09-25 16:00:00,1.3399342176622793,TP,15.685305973675232,26.142176622792057,71.69999999999999,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,15,10,20,10,5,5,0,-10,0,0,0,0.7932608442219863,-1.5294530863525517,0.559378492330558,-0.6488633644353891,0.0202503532272007,0,23.0,45,7.5,10.0,12.6,2.1,2.0,2.5,0,-10,0,0,0
