time,open,high,low,close,volume
2023-08-04 00:00:00,1.27081,1.27253,1.26983,1.27252,4269
2023-08-04 04:00:00,1.27253,1.2741,1.2724199999999999,1.27278,10708
2023-08-04 08:00:00,1.27278,1.27345,1.26942,1.2699500000000001,11164
2023-08-04 12:00:00,1.26992,1.2754699999999999,1.26836,1.27454,13763
2023-08-04 16:00:00,1.2745,1.27835,1.27426,1.2781500000000001,17944
2023-08-04 20:00:00,1.27814,1.2792,1.27408,1.27501,8500
2023-08-07 00:00:00,1.2747600000000001,1.2760799999999999,1.27398,1.27585,6507
2023-08-07 04:00:00,1.27585,1.27586,1.27319,1.27347,8057
2023-08-07 08:00:00,1.27348,1.27447,1.27128,1.2728,11217
2023-08-07 12:00:00,1.27277,1.27721,1.27169,1.27718,10708
2023-08-07 16:00:00,1.27722,1.2787,1.27545,1.27747,11793
2023-08-07 20:00:00,1.27747,1.27892,1.27678,1.27839,4858
2023-08-08 00:00:00,1.27832,1.27854,1.27714,1.27736,4166
2023-08-08 04:00:00,1.27735,1.27736,1.27512,1.2762,8428
2023-08-08 08:00:00,1.27621,1.2772299999999999,1.2738,1.27528,12860
2023-08-08 12:00:00,1.27528,1.27545,1.2684199999999999,1.26976,13441
2023-08-08 16:00:00,1.26974,1.27431,1.2686899999999999,1.27329,13874
2023-08-08 20:00:00,1.27328,1.27514,1.2731,1.2748300000000001,6599
2023-08-09 00:00:00,1.27467,1.275,1.27328,1.27409,4638
2023-08-09 04:00:00,1.27409,1.27595,1.27394,1.2757100000000001,7640
2023-08-09 08:00:00,1.27572,1.2782200000000001,1.27487,1.27542,10962
2023-08-09 12:00:00,1.27542,1.27553,1.2711999999999999,1.27295,10822
2023-08-09 16:00:00,1.27294,1.27514,1.2711999999999999,1.2723,12685
2023-08-09 20:00:00,1.27231,1.27378,1.27169,1.27173,6292
2023-08-10 00:00:00,1.27185,1.27207,1.27104,1.27132,3583
2023-08-10 04:00:00,1.27131,1.27234,1.27074,1.27121,6890
2023-08-10 08:00:00,1.27123,1.2769599999999999,1.27119,1.27566,10518
2023-08-10 12:00:00,1.27566,1.28186,1.27539,1.27814,12330
2023-08-10 16:00:00,1.27809,1.27857,1.27054,1.27154,19489
2023-08-10 20:00:00,1.27153,1.27167,1.26696,1.26749,11943
2023-08-11 00:00:00,1.26737,1.26816,1.26657,1.26814,3704
2023-08-11 04:00:00,1.26816,1.26907,1.2677800000000001,1.26819,6127
2023-08-11 08:00:00,1.26822,1.2723,1.26795,1.2705899999999999,12524
2023-08-11 12:00:00,1.2705899999999999,1.27386,1.26818,1.2686,13946
2023-08-11 16:00:00,1.26858,1.27286,1.26818,1.26909,16607
2023-08-11 20:00:00,1.26908,1.27026,1.26855,1.26978,6629
2023-08-14 00:00:00,1.26913,1.27011,1.26794,1.26824,5882
2023-08-14 04:00:00,1.26823,1.26864,1.26664,1.26715,9773
2023-08-14 08:00:00,1.2671999999999999,1.27077,1.26699,1.26978,13103
2023-08-14 12:00:00,1.26979,1.27149,1.26452,1.2656800000000001,12367
2023-08-14 16:00:00,1.2656800000000001,1.27065,1.26166,1.26969,16327
2023-08-14 20:00:00,1.26971,1.27016,1.26731,1.26867,6880
2023-08-15 00:00:00,1.26748,1.2689,1.26748,1.26836,3527
2023-08-15 04:00:00,1.26838,1.2693400000000001,1.2675,1.2685,8397
2023-08-15 08:00:00,1.26851,1.27202,1.2679,1.2711999999999999,15074
2023-08-15 12:00:00,1.27119,1.27298,1.2681,1.27158,15745
2023-08-15 16:00:00,1.2716,1.27525,1.27078,1.27237,19465
2023-08-15 20:00:00,1.27237,1.27254,1.26943,1.27037,8125
2023-08-16 00:00:00,1.27032,1.27037,1.26922,1.2696100000000001,4038
2023-08-16 04:00:00,1.2696100000000001,1.27072,1.26868,1.27071,10224
2023-08-16 08:00:00,1.27071,1.2766199999999999,1.26993,1.2758,12059
2023-08-16 12:00:00,1.2757800000000001,1.27665,1.27211,1.27211,10193
2023-08-16 16:00:00,1.27213,1.27606,1.27183,1.27331,13974
2023-08-16 20:00:00,1.27331,1.275,1.27114,1.27318,10930
2023-08-17 00:00:00,1.27295,1.27328,1.27159,1.2720799999999999,4520
2023-08-17 04:00:00,1.27209,1.27233,1.27114,1.2723200000000001,9745
2023-08-17 08:00:00,1.27234,1.27437,1.27094,1.27123,12148
2023-08-17 12:00:00,1.2711999999999999,1.27836,1.27029,1.27708,15868
2023-08-17 16:00:00,1.27706,1.27874,1.27374,1.276,17063
2023-08-17 20:00:00,1.276,1.27606,1.27271,1.27472,9509
2023-08-18 00:00:00,1.2745600000000001,1.2759,1.27399,1.27519,4701
2023-08-18 04:00:00,1.27518,1.2766199999999999,1.2742499999999999,1.2745,10506
2023-08-18 08:00:00,1.2745,1.27521,1.27072,1.27188,12947
2023-08-18 12:00:00,1.2719,1.2742200000000001,1.26892,1.27108,12909
2023-08-18 16:00:00,1.27108,1.27492,1.27077,1.2745,14958
2023-08-18 20:00:00,1.2745,1.27562,1.27276,1.27315,6388
2023-08-21 00:00:00,1.2727,1.27505,1.27244,1.27464,4917
2023-08-21 04:00:00,1.27463,1.27463,1.27299,1.27385,10372
2023-08-21 08:00:00,1.27386,1.27453,1.27105,1.27209,12749
2023-08-21 12:00:00,1.27209,1.27648,1.27204,1.2751700000000001,11562
2023-08-21 16:00:00,1.27518,1.27573,1.27226,1.27568,15049
2023-08-21 20:00:00,1.27568,1.27668,1.27509,1.27569,6956
2023-08-22 00:00:00,1.27539,1.27655,1.27462,1.2763,4451
2023-08-22 04:00:00,1.2763200000000001,1.27775,1.27576,1.2769599999999999,9566
2023-08-22 08:00:00,1.2770000000000001,1.28003,1.27691,1.27817,11104
2023-08-22 12:00:00,1.27817,1.27919,1.27414,1.27424,11362
2023-08-22 16:00:00,1.2742200000000001,1.27533,1.27186,1.27352,14569
2023-08-22 20:00:00,1.27346,1.27434,1.2728,1.27316,4577
2023-08-23 00:00:00,1.27321,1.27412,1.2723499999999999,1.27343,3569
2023-08-23 04:00:00,1.27342,1.27508,1.27333,1.27508,7295
2023-08-23 08:00:00,1.27508,1.27646,1.26715,1.26785,14921
2023-08-23 12:00:00,1.26787,1.26798,1.26145,1.26308,14819
2023-08-23 16:00:00,1.26308,1.27259,1.26307,1.2721,16260
2023-08-23 20:00:00,1.2721,1.27329,1.27085,1.27243,6641
2023-08-24 00:00:00,1.27206,1.27284,1.27099,1.27193,5306
2023-08-24 04:00:00,1.27191,1.27217,1.27058,1.272,9308
2023-08-24 08:00:00,1.27202,1.2728,1.26915,1.26986,10866
2023-08-24 12:00:00,1.26986,1.27036,1.26265,1.26359,12412
2023-08-24 16:00:00,1.2636,1.26628,1.2621,1.26235,14923
2023-08-24 20:00:00,1.2623199999999999,1.26246,1.25912,1.2601,7471
2023-08-25 00:00:00,1.2598500000000001,1.26044,1.25858,1.25901,4735
2023-08-25 04:00:00,1.25901,1.25912,1.25598,1.2564600000000001,8191
2023-08-25 08:00:00,1.2565,1.25922,1.25607,1.25865,10866
2023-08-25 12:00:00,1.25862,1.26236,1.25816,1.26199,9500
2023-08-25 16:00:00,1.26199,1.26541,1.25479,1.25816,21039
2023-08-25 20:00:00,1.25818,1.26013,1.2575,1.25773,7634
2023-08-28 00:00:00,1.2578,1.25993,1.25688,1.25941,5365
2023-08-28 04:00:00,1.25941,1.26043,1.25925,1.25997,7556
2023-08-28 08:00:00,1.25997,1.26108,1.25689,1.25763,8673
2023-08-28 12:00:00,1.25759,1.2594699999999999,1.25654,1.25943,9137
2023-08-28 16:00:00,1.25932,1.25997,1.25727,1.2595100000000001,12597
2023-08-28 20:00:00,1.2595,1.26077,1.25926,1.26026,6646
2023-08-29 00:00:00,1.26013,1.26189,1.25927,1.2614,3941
2023-08-29 04:00:00,1.2614,1.26324,1.26136,1.2622900000000001,7073
2023-08-29 08:00:00,1.2623,1.26358,1.26055,1.26118,11411
2023-08-29 12:00:00,1.26116,1.26172,1.25627,1.2574,13184
2023-08-29 16:00:00,1.25735,1.26339,1.2563,1.26205,19518
2023-08-29 20:00:00,1.26207,1.26551,1.26205,1.2643499999999999,8970
2023-08-30 00:00:00,1.26427,1.26502,1.26326,1.26407,4081
2023-08-30 04:00:00,1.26406,1.26424,1.26221,1.26227,6979
2023-08-30 08:00:00,1.26228,1.26477,1.2618800000000001,1.2638099999999999,12441
2023-08-30 12:00:00,1.2638099999999999,1.2721,1.26356,1.2713700000000001,14813
2023-08-30 16:00:00,1.27132,1.27461,1.2702200000000001,1.27163,16944
2023-08-30 20:00:00,1.27162,1.27292,1.27067,1.27211,7501
2023-08-31 00:00:00,1.27207,1.2723,1.27092,1.27202,5068
2023-08-31 04:00:00,1.27203,1.27346,1.27191,1.27234,5739
2023-08-31 08:00:00,1.27234,1.27244,1.26945,1.2695400000000001,11470
2023-08-31 12:00:00,1.2695,1.26973,1.26636,1.26852,14937
2023-08-31 16:00:00,1.2685,1.26875,1.2652700000000001,1.2663,16929
2023-08-31 20:00:00,1.26636,1.2674400000000001,1.26607,1.26725,7193
2023-09-01 00:00:00,1.2673,1.2676,1.26584,1.26631,3529
2023-09-01 04:00:00,1.26632,1.26833,1.2659099999999999,1.26685,7451
2023-09-01 08:00:00,1.26685,1.26897,1.264,1.2675100000000001,10486
2023-09-01 12:00:00,1.26749,1.27129,1.2669000000000001,1.26921,12888
2023-09-01 16:00:00,1.2692700000000001,1.2703,1.25772,1.25888,21410
2023-09-01 20:00:00,1.25887,1.25991,1.25848,1.25869,5928
2023-09-04 00:00:00,1.2585600000000001,1.25987,1.25844,1.25958,2992
2023-09-04 04:00:00,1.25958,1.26077,1.2588599999999999,1.26074,6472
2023-09-04 08:00:00,1.2607599999999999,1.2634,1.26056,1.26324,8576
2023-09-04 12:00:00,1.26324,1.26428,1.26216,1.26255,7379
2023-09-04 16:00:00,1.26257,1.26394,1.26152,1.26288,6274
2023-09-04 20:00:00,1.26287,1.26331,1.26271,1.2628599999999999,2296
2023-09-05 00:00:00,1.26183,1.26307,1.26165,1.26297,2626
2023-09-05 04:00:00,1.26301,1.26321,1.26125,1.26262,6814
2023-09-05 08:00:00,1.26262,1.26282,1.25279,1.25349,13628
2023-09-05 12:00:00,1.25347,1.25786,1.2533400000000001,1.25756,12872
2023-09-05 16:00:00,1.25762,1.25871,1.25471,1.25769,17324
2023-09-05 20:00:00,1.25769,1.25804,1.2558500000000001,1.25659,6205
2023-09-06 00:00:00,1.25634,1.2572999999999999,1.25535,1.25574,2510
2023-09-06 04:00:00,1.25575,1.25744,1.25496,1.25744,6520
2023-09-06 08:00:00,1.2575,1.2588,1.2546599999999999,1.25598,12706
2023-09-06 12:00:00,1.25598,1.2567300000000001,1.2541,1.25549,12742
2023-09-06 16:00:00,1.25548,1.25589,1.24817,1.2502,18270
2023-09-06 20:00:00,1.2502,1.25111,1.24997,1.25064,5849
2023-09-07 00:00:00,1.25034,1.2506599999999999,1.24925,1.2496,3495
2023-09-07 04:00:00,1.24959,1.2506300000000001,1.24911,1.24977,6746
2023-09-07 08:00:00,1.24979,1.25083,1.24577,1.2478,13168
2023-09-07 12:00:00,1.24782,1.24878,1.24458,1.24622,12677
2023-09-07 16:00:00,1.24622,1.24899,1.24475,1.2475100000000001,14523
2023-09-07 20:00:00,1.24748,1.24872,1.24676,1.2471,6767
2023-09-08 00:00:00,1.24716,1.24933,1.24645,1.24911,3900
2023-09-08 04:00:00,1.24911,1.25015,1.24738,1.24902,6810
2023-09-08 08:00:00,1.24904,1.251,1.24784,1.24867,11053
2023-09-08 12:00:00,1.24859,1.24984,1.24669,1.24798,12125
2023-09-08 16:00:00,1.24798,1.25143,1.24593,1.24621,14281
2023-09-08 20:00:00,1.2462,1.24702,1.24512,1.24619,7272
2023-09-11 00:00:00,1.24923,1.24941,1.24628,1.24868,5795
2023-09-11 04:00:00,1.24868,1.252,1.24824,1.25186,7987
2023-09-11 08:00:00,1.25187,1.25304,1.25101,1.25196,10946
2023-09-11 12:00:00,1.25196,1.25372,1.25009,1.25272,11083
2023-09-11 16:00:00,1.25272,1.2548,1.25208,1.25218,13904
2023-09-11 20:00:00,1.25217,1.2522,1.25075,1.25086,6560
2023-09-12 00:00:00,1.25089,1.2514,1.25035,1.2506,3205
2023-09-12 04:00:00,1.2505899999999999,1.25229,1.25009,1.25108,6954
2023-09-12 08:00:00,1.25102,1.25299,1.2462900000000001,1.2467,12162
2023-09-12 12:00:00,1.24671,1.24838,1.24596,1.24682,10569
2023-09-12 16:00:00,1.24676,1.24918,1.24611,1.24779,11464
2023-09-12 20:00:00,1.24782,1.24987,1.24759,1.24927,7207
2023-09-13 00:00:00,1.24863,1.25006,1.2479,1.24939,3753
2023-09-13 04:00:00,1.2494,1.25021,1.24808,1.24943,7735
2023-09-13 08:00:00,1.24952,1.2498,1.24414,1.24774,13075
2023-09-13 12:00:00,1.24773,1.24992,1.24343,1.24859,14918
2023-09-13 16:00:00,1.24856,1.25119,1.24718,1.24952,17121
2023-09-13 20:00:00,1.24951,1.2506300000000001,1.2481,1.249,6442
2023-09-14 00:00:00,1.24871,1.25035,1.24799,1.25021,3396
2023-09-14 04:00:00,1.25021,1.25042,1.24854,1.2501,6216
2023-09-14 08:00:00,1.25012,1.25062,1.24794,1.24867,8823
2023-09-14 12:00:00,1.24866,1.24866,1.24149,1.24394,15267
2023-09-14 16:00:00,1.24398,1.2460499999999999,1.2401,1.24145,19525
2023-09-14 20:00:00,1.24142,1.24173,1.23963,1.24098,7006
2023-09-15 00:00:00,1.2408299999999999,1.24114,1.23994,1.24114,3117
2023-09-15 04:00:00,1.24112,1.2429999999999999,1.24014,1.24286,7280
2023-09-15 08:00:00,1.24286,1.24459,1.24161,1.24396,10542
2023-09-15 12:00:00,1.24397,1.24403,1.23902,1.23906,10163
2023-09-15 16:00:00,1.23907,1.24254,1.2385,1.23994,16452
2023-09-15 20:00:00,1.23994,1.2399499999999999,1.23787,1.23833,6669
2023-09-18 00:00:00,1.23762,1.2402199999999999,1.2374,1.23999,3008
2023-09-18 04:00:00,1.24,1.24041,1.23864,1.2396,5937
2023-09-18 08:00:00,1.2396099999999999,1.24048,1.23702,1.23806,8113
2023-09-18 12:00:00,1.23806,1.24105,1.23774,1.2381,7796
2023-09-18 16:00:00,1.23809,1.2405,1.2373,1.23952,11135
2023-09-18 20:00:00,1.23954,1.23993,1.23746,1.23852,4662
2023-09-19 00:00:00,1.23798,1.23915,1.23774,1.23821,2887
2023-09-19 04:00:00,1.2382,1.23835,1.23752,1.23784,3776
2023-09-19 08:00:00,1.23784,1.23927,1.23699,1.23761,8396
2023-09-19 12:00:00,1.23761,1.24247,1.23713,1.24054,10039
2023-09-19 16:00:00,1.24054,1.2407,1.23823,1.2387,12261
2023-09-19 20:00:00,1.2387,1.23968,1.23861,1.23915,6031
2023-09-20 00:00:00,1.23916,1.2397,1.23826,1.2389999999999999,2568
2023-09-20 04:00:00,1.2389999999999999,1.23936,1.23825,1.23884,6166
2023-09-20 08:00:00,1.23886,1.23957,1.23339,1.23688,11583
2023-09-20 12:00:00,1.23688,1.23805,1.23576,1.23766,8093
2023-09-20 16:00:00,1.23766,1.24216,1.23756,1.2417,11835
2023-09-20 20:00:00,1.24166,1.24166,1.2332,1.23442,15744
2023-09-21 00:00:00,1.23411,1.23464,1.23106,1.2313399999999999,4535
2023-09-21 04:00:00,1.23135,1.23252,1.23044,1.23201,5247
2023-09-21 08:00:00,1.23204,1.23316,1.22949,1.23043,10240
2023-09-21 12:00:00,1.23039,1.2308,1.22316,1.22674,14119
2023-09-21 16:00:00,1.22675,1.23068,1.22576,1.22967,14002
2023-09-21 20:00:00,1.22967,1.23076,1.22882,1.22944,6218
2023-09-22 00:00:00,1.22946,1.2296,1.22813,1.2286299999999999,2992
2023-09-22 04:00:00,1.22862,1.2286299999999999,1.22728,1.22845,6577
2023-09-22 08:00:00,1.22845,1.22884,1.2236799999999999,1.22529,13111
2023-09-22 12:00:00,1.22531,1.2267000000000001,1.2233,1.22571,9794
2023-09-22 16:00:00,1.22567,1.22848,1.22504,1.22517,12522
2023-09-22 20:00:00,1.22516,1.22591,1.22305,1.22359,5354
2023-09-25 00:00:00,1.22472,1.22494,1.2234099999999999,1.22488,6409
2023-09-25 04:00:00,1.22487,1.22495,1.22366,1.22418,5696
2023-09-25 08:00:00,1.22418,1.22502,1.2218,1.22202,9310
2023-09-25 12:00:00,1.22202,1.22434,1.22125,1.2217,9662
2023-09-25 16:00:00,1.2217,1.22206,1.21936,1.22115,13158
2023-09-25 20:00:00,1.22116,1.2222,1.22054,1.22101,5704
2023-09-26 00:00:00,1.22116,1.22155,1.2201,1.22057,3233
2023-09-26 04:00:00,1.2205300000000001,1.22089,1.21935,1.2205300000000001,6893
2023-09-26 08:00:00,1.2205300000000001,1.22072,1.21672,1.21847,11456
2023-09-26 12:00:00,1.2184599999999999,1.21942,1.21699,1.21911,10640
2023-09-26 16:00:00,1.21911,1.2192,1.2159200000000001,1.21711,13042
2023-09-26 20:00:00,1.2171,1.2176,1.21522,1.2156500000000001,5341
2023-09-27 00:00:00,1.21588,1.21604,1.2140900000000001,1.21425,3034
2023-09-27 04:00:00,1.21425,1.21574,1.21399,1.21469,5948
2023-09-27 08:00:00,1.21467,1.21642,1.2136,1.21496,9144
2023-09-27 12:00:00,1.21494,1.2156,1.2131,1.21448,10849
2023-09-27 16:00:00,1.21442,1.21591,1.21168,1.21244,14265
2023-09-27 20:00:00,1.21244,1.2153100000000001,1.21103,1.2135,9877
2023-09-28 00:00:00,1.21343,1.21445,1.21261,1.21441,4376
2023-09-28 04:00:00,1.21441,1.21452,1.213,1.21406,6836
2023-09-28 08:00:00,1.21406,1.21744,1.212,1.21714,11181
2023-09-28 12:00:00,1.21715,1.22234,1.21709,1.21778,12510
2023-09-28 16:00:00,1.21776,1.22244,1.21753,1.21995,17104
2023-09-28 20:00:00,1.21996,1.22052,1.21879,1.22036,8610
2023-09-29 00:00:00,1.21981,1.22109,1.21914,1.22014,2310
2023-09-29 04:00:00,1.22011,1.22283,1.2199200000000001,1.22222,5250
2023-09-29 08:00:00,1.22221,1.22544,1.22197,1.22352,11066
2023-09-29 12:00:00,1.22351,1.22717,1.22316,1.22596,12322
2023-09-29 16:00:00,1.22593,1.2263,1.21804,1.22055,17580
2023-09-29 20:00:00,1.22051,1.22079,1.2186,1.22029,8927
2023-10-02 00:00:00,1.21791,1.22061,1.21791,1.21882,4090
2023-10-02 04:00:00,1.21882,1.21955,1.21862,1.21867,5345
2023-10-02 08:00:00,1.21863,1.222,1.21756,1.21873,9887
2023-10-02 12:00:00,1.21871,1.21879,1.21482,1.21513,10275
2023-10-02 16:00:00,1.21511,1.21522,1.2107700000000001,1.21079,16598
2023-10-02 20:00:00,1.21079,1.21272,1.20861,1.20866,8510
2023-10-03 00:00:00,1.20871,1.2093,1.20776,1.20862,4055
2023-10-03 04:00:00,1.20862,1.20878,1.20611,1.20641,6303
2023-10-03 08:00:00,1.20634,1.20968,1.20613,1.20874,9483
2023-10-03 12:00:00,1.20874,1.20888,1.20524,1.2073800000000001,11222
2023-10-03 16:00:00,1.20742,1.2101600000000001,1.2053099999999999,1.2075,21230
2023-10-03 20:00:00,1.2075,1.20915,1.20693,1.20767,8788
2023-10-04 00:00:00,1.20684,1.20842,1.20682,1.20803,3335
2023-10-04 04:00:00,1.208,1.2082,1.20603,1.20818,5619
2023-10-04 08:00:00,1.20819,1.21158,1.20373,1.2113800000000001,10182
2023-10-04 12:00:00,1.21139,1.21769,1.21129,1.21698,13283
2023-10-04 16:00:00,1.21699,1.21737,1.21066,1.21518,16805
2023-10-04 20:00:00,1.21513,1.21567,1.21304,1.21353,8142
2023-10-05 00:00:00,1.21342,1.2151399999999999,1.21312,1.21498,3243
2023-10-05 04:00:00,1.21495,1.21632,1.21491,1.21562,6097
2023-10-05 08:00:00,1.21559,1.2162,1.21159,1.21223,9287
2023-10-05 12:00:00,1.21224,1.21562,1.21075,1.21309,12091
2023-10-05 16:00:00,1.21309,1.21877,1.2126000000000001,1.21796,16469
2023-10-05 20:00:00,1.21797,1.2196,1.21698,1.21925,7238
2023-10-06 00:00:00,1.2191,1.21934,1.21808,1.21811,2969
2023-10-06 04:00:00,1.2181,1.2189,1.21762,1.2177,5100
2023-10-06 08:00:00,1.21769,1.22068,1.21642,1.21987,9527
2023-10-06 12:00:00,1.21988,1.22199,1.2106,1.21227,13743
2023-10-06 16:00:00,1.21228,1.22613,1.21169,1.2234099999999999,23138
2023-10-06 20:00:00,1.2234099999999999,1.22553,1.22308,1.22376,7123
2023-10-09 00:00:00,1.21995,1.22245,1.21946,1.22226,5606
2023-10-09 04:00:00,1.22226,1.22237,1.21919,1.21937,6103
2023-10-09 08:00:00,1.21942,1.2217,1.21638,1.21779,11699
2023-10-09 12:00:00,1.2178,1.21909,1.21628,1.21837,9802
2023-10-09 16:00:00,1.21837,1.22205,1.21836,1.21974,11904
2023-10-09 20:00:00,1.21976,1.22442,1.21974,1.22372,6737
2023-10-10 00:00:00,1.22364,1.2255,1.22303,1.22473,4576
2023-10-10 04:00:00,1.22475,1.22567,1.22244,1.22265,5631
2023-10-10 08:00:00,1.22263,1.22756,1.22116,1.22711,12827
2023-10-10 12:00:00,1.22711,1.2275800000000001,1.22349,1.22496,13736
2023-10-10 16:00:00,1.22488,1.22916,1.22384,1.2291,15382
2023-10-10 20:00:00,1.2291,1.22915,1.22637,1.22854,7820
2023-10-11 00:00:00,1.22842,1.23037,1.22711,1.2298499999999999,3378
2023-10-11 04:00:00,1.22983,1.2301199999999999,1.22872,1.22926,5421
2023-10-11 08:00:00,1.22926,1.23039,1.22696,1.22806,12259
2023-10-11 12:00:00,1.22806,1.23157,1.22678,1.2312400000000001,14361
2023-10-11 16:00:00,1.23125,1.23374,1.22886,1.22966,17326
2023-10-11 20:00:00,1.22964,1.23144,1.22751,1.23127,9284
2023-10-12 00:00:00,1.23131,1.23196,1.22991,1.23131,3304
2023-10-12 04:00:00,1.2313,1.2322899999999999,1.2310699999999999,1.23191,5242
2023-10-12 08:00:00,1.2319,1.23316,1.22927,1.2296,10862
2023-10-12 12:00:00,1.22963,1.23146,1.22516,1.22625,12454
2023-10-12 16:00:00,1.22626,1.22702,1.21988,1.22012,16829
2023-10-12 20:00:00,1.22007,1.22022,1.21718,1.21749,9752
2023-10-13 00:00:00,1.21725,1.21895,1.21712,1.21876,3117
2023-10-13 04:00:00,1.21875,1.2208,1.21863,1.22031,4996
2023-10-13 08:00:00,1.22032,1.22251,1.2185,1.22138,10686
2023-10-13 12:00:00,1.22138,1.22142,1.21598,1.21888,14522
2023-10-13 16:00:00,1.21886,1.21939,1.21314,1.21366,15907
2023-10-13 20:00:00,1.2137,1.21418,1.21227,1.21386,7397
2023-10-16 00:00:00,1.21302,1.2157499999999999,1.21253,1.21469,4271
2023-10-16 04:00:00,1.2147000000000001,1.21618,1.2147000000000001,1.2160199999999999,4364
2023-10-16 08:00:00,1.2160199999999999,1.2178200000000001,1.21517,1.21596,10999
2023-10-16 12:00:00,1.21586,1.21845,1.21428,1.21764,12045
2023-10-16 16:00:00,1.21764,1.22052,1.21534,1.21999,13509
2023-10-16 20:00:00,1.21999,1.22195,1.21987,1.2217,6334
2023-10-17 00:00:00,1.22049,1.22164,1.22024,1.22095,3291
2023-10-17 04:00:00,1.22092,1.22096,1.2193100000000001,1.2196799999999999,5234
2023-10-17 08:00:00,1.21972,1.22008,1.21498,1.2155,11250
2023-10-17 12:00:00,1.2155,1.21912,1.21332,1.2141,14703
2023-10-17 16:00:00,1.21407,1.22122,1.21368,1.21918,17569
2023-10-17 20:00:00,1.21917,1.21934,1.21711,1.21829,7908
2023-10-18 00:00:00,1.21813,1.2184,1.21583,1.21628,3615
2023-10-18 04:00:00,1.2163,1.2184,1.21589,1.21806,6743
2023-10-18 08:00:00,1.21806,1.22111,1.21777,1.21996,12667
2023-10-18 12:00:00,1.21996,1.22105,1.21715,1.21765,13461
2023-10-18 16:00:00,1.21766,1.21866,1.21378,1.2153,17391
2023-10-18 20:00:00,1.2153,1.21765,1.21372,1.21407,10885
2023-10-19 00:00:00,1.21397,1.21465,1.21365,1.21416,3792
2023-10-19 04:00:00,1.21418,1.21452,1.2124,1.21257,6908
2023-10-19 08:00:00,1.21258,1.21451,1.21022,1.21068,11928
2023-10-19 12:00:00,1.21068,1.21448,1.20899,1.21415,12751
2023-10-19 16:00:00,1.2142,1.2192,1.21256,1.21744,22165
2023-10-19 20:00:00,1.21744,1.21831,1.2138200000000001,1.21429,15793
2023-10-20 00:00:00,1.21431,1.2145299999999999,1.21225,1.21259,4280
2023-10-20 04:00:00,1.21258,1.21448,1.2118,1.21343,6859
2023-10-20 08:00:00,1.21344,1.21384,1.20933,1.2124,13521
2023-10-20 12:00:00,1.2124,1.21496,1.21137,1.21408,12511
2023-10-20 16:00:00,1.21404,1.21612,1.21314,1.21543,16107
2023-10-20 20:00:00,1.21546,1.21705,1.21494,1.21638,10086
2023-10-23 00:00:00,1.21502,1.21665,1.2147999999999999,1.21623,4010
2023-10-23 04:00:00,1.21622,1.21623,1.21442,1.21494,5331
2023-10-23 08:00:00,1.21494,1.2185,1.21456,1.2162,10991
2023-10-23 12:00:00,1.21619,1.21828,1.21434,1.21644,12271
2023-10-23 16:00:00,1.21643,1.2237,1.2150400000000001,1.22338,15479
2023-10-23 20:00:00,1.22338,1.22588,1.22278,1.22468,8160
2023-10-24 00:00:00,1.22455,1.2257,1.22352,1.22552,3648
2023-10-24 04:00:00,1.22553,1.2274,1.22486,1.22653,7982
2023-10-24 08:00:00,1.22654,1.22888,1.22434,1.22638,12556
2023-10-24 12:00:00,1.22632,1.22634,1.21977,1.22034,12182
2023-10-24 16:00:00,1.22034,1.22072,1.21534,1.21585,16061
2023-10-24 20:00:00,1.21582,1.21678,1.21558,1.21606,7642
2023-10-25 00:00:00,1.21593,1.2169,1.21562,1.21662,4247
2023-10-25 04:00:00,1.21662,1.21754,1.21638,1.21751,5850
2023-10-25 08:00:00,1.21752,1.21761,1.21335,1.21384,10082
2023-10-25 12:00:00,1.2138200000000001,1.21388,1.2113800000000001,1.21306,9966
2023-10-25 16:00:00,1.21308,1.21561,1.21221,1.21274,16009
2023-10-25 20:00:00,1.21274,1.21304,1.21062,1.21113,9043
2023-10-26 00:00:00,1.2110400000000001,1.2112,1.20878,1.20906,4267
2023-10-26 04:00:00,1.20906,1.20994,1.20769,1.20798,6867
2023-10-26 08:00:00,1.20797,1.20962,1.20695,1.20794,10590
2023-10-26 12:00:00,1.20795,1.21245,1.20744,1.21245,12081
2023-10-26 16:00:00,1.21254,1.21334,1.20979,1.21045,17231
2023-10-26 20:00:00,1.21045,1.21396,1.21042,1.21273,9591
2023-10-27 00:00:00,1.21283,1.2139199999999999,1.21193,1.21274,3415
2023-10-27 04:00:00,1.21272,1.21393,1.21224,1.21378,5376
2023-10-27 08:00:00,1.21377,1.21416,1.21118,1.2128,9862
2023-10-27 12:00:00,1.2128,1.21475,1.21055,1.21311,11182
2023-10-27 16:00:00,1.2131,1.2162600000000001,1.21242,1.21318,16741
2023-10-27 20:00:00,1.21316,1.2132,1.21106,1.2116500000000001,11489
2023-10-30 00:00:00,1.21253,1.21253,1.21065,1.21105,4298
2023-10-30 04:00:00,1.2110400000000001,1.21218,1.21068,1.21163,5405
2023-10-30 08:00:00,1.21162,1.21334,1.20902,1.21048,8414
2023-10-30 12:00:00,1.21048,1.21449,1.21048,1.21428,10703
2023-10-30 16:00:00,1.21432,1.2165,1.2120199999999999,1.21494,15444
2023-10-30 20:00:00,1.21496,1.2174800000000001,1.2142,1.21692,6651
2023-10-31 00:00:00,1.21655,1.21691,1.21571,1.216,3385
2023-10-31 04:00:00,1.216,1.21608,1.2137,1.21406,7763
