entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias
2025-06-03 16:30:00,1.35219,BUY,0.028561000000000007,1.350654778628495,1.35526044274301,REAL,2025-06-03 17:00:00,1.350654778628495,SL,-4.384745759155343,-15.35221371504969,95.5,HIGH,BULLISH_BIAS
2025-06-03 17:00:00,1.35098,BUY,0.03712930000000001,1.3491762115031807,1.3545875769936386,REAL,2025-06-04 16:00:00,1.3545875769936386,TP,13.394680846990425,36.07576993638561,100.0,HIGH,BULLISH_BIAS
2025-06-04 16:00:00,1.35367,BUY,0.01,1.3519917518970441,1.3570264962059118,VIRTUAL,2025-06-04 17:30:00,1.3570264962059118,TP,3.3564962059118297,33.564962059118294,89.5,HIGH,BULLISH_BIAS
2025-06-04 17:30:00,1.35753,BUY,0.01,1.3554393040594717,1.3617113918810564,VIRTUAL,2025-06-04 22:00:00,1.3554393040594717,SL,-2.090695940528242,-20.90695940528242,89.5,HIGH,BULLISH_BIAS
2025-06-04 22:15:00,1.35522,BUY,0.01,1.3541646229033752,1.3573307541932498,REAL,2025-06-05 05:15:00,1.3541646229033752,SL,-1.0553770966248432,-10.553770966248432,70.0,HIGH,BULLISH_BIAS
2025-06-05 05:15:00,1.35455,BUY,0.013000000000000001,1.3535722786471462,1.356505442705707,REAL,2025-06-05 10:15:00,1.356505442705707,TP,2.5420755174192737,19.554427057071333,70.0,HIGH,BULLISH_BIAS
2025-06-05 10:30:00,1.35669,BUY,0.01,1.3553326367055565,1.3594047265888871,VIRTUAL,2025-06-05 15:30:00,1.3594047265888871,TP,2.714726588887162,27.14726588887162,70.0,HIGH,BULLISH_BIAS
2025-06-05 15:30:00,1.35884,BUY,0.01,1.3574853099088782,1.3615493801822436,VIRTUAL,2025-06-05 15:45:00,1.3574853099088782,SL,-1.3546900911218795,-13.546900911218795,100.0,HIGH,BULLISH_BIAS
2025-06-05 15:45:00,1.35791,BUY,0.01,1.356357935254361,1.3610141294912779,REAL,2025-06-05 16:15:00,1.3610141294912779,TP,3.1041294912779183,31.041294912779183,100.0,HIGH,BULLISH_BIAS
2025-06-05 16:15:00,1.36136,BUY,0.01,1.3592694269243868,1.3655411461512263,VIRTUAL,2025-06-05 17:00:00,1.3592694269243868,SL,-2.0905730756131113,-20.905730756131113,100.0,HIGH,BULLISH_BIAS
2025-06-05 17:00:00,1.35975,BUY,0.01,1.357656163245297,1.3639376735094058,REAL,2025-06-05 18:45:00,1.357656163245297,SL,-2.0938367547029824,-20.938367547029824,74.5,HIGH,BULLISH_BIAS
2025-06-05 22:45:00,1.35739,BUY,0.013000000000000001,1.3561039573273526,1.359962085345295,REAL,2025-06-06 09:00:00,1.3561039573273526,SL,-1.671855474441797,-12.86042672647536,85.0,HIGH,BULLISH_BIAS
2025-06-09 09:45:00,1.35685,BUY,0.016900000000000002,1.3559697684711036,1.3586104630577924,REAL,2025-06-09 10:15:00,1.3559697684711036,SL,-1.487591283834695,-8.802315288962692,95.5,HIGH,BULLISH_BIAS
2025-06-09 10:15:00,1.35668,BUY,0.021970000000000003,1.3556704483182958,1.3586991033634088,REAL,2025-06-09 14:00:00,1.3556704483182958,SL,-2.217985044704473,-10.09551681704357,89.5,HIGH,BULLISH_BIAS
2025-06-09 18:00:00,1.35506,BUY,0.028561000000000007,1.3536721458233898,1.3578357083532204,REAL,2025-06-10 04:45:00,1.3536721458233898,SL,-3.963850313816213,-13.878541766101371,70.0,HIGH,BULLISH_BIAS
2025-06-10 04:45:00,1.35306,BUY,0.03712930000000001,1.3518173127700055,1.3555453744599888,REAL,2025-06-10 09:30:00,1.3518173127700055,SL,-4.61401069686323,-12.426872299944325,80.5,HIGH,BULLISH_BIAS
2025-06-10 09:30:00,1.35102,BUY,0.048268090000000013,1.3495200575006667,1.3540198849986669,REAL,2025-06-10 09:45:00,1.3495200575006667,SL,-7.239935955264876,-14.999424993333843,80.5,HIGH,BULLISH_BIAS
2025-06-10 09:45:00,1.34823,BUY,0.06274851700000002,1.3463720498339111,1.3519459003321779,REAL,2025-06-10 10:00:00,1.3463720498339111,SL,-11.65836175819833,-18.579501660889175,74.5,HIGH,BULLISH_BIAS
2025-06-10 11:00:00,1.34786,BUY,0.08157307210000003,1.3459672734669728,1.3516454530660547,REAL,2025-06-10 16:00:00,1.3516454530660547,TP,30.87910358884381,37.854530660546004,85.0,HIGH,BULLISH_BIAS
2025-06-10 16:00:00,1.35178,BUY,0.01,1.3501047319037078,1.3551305361925845,VIRTUAL,2025-06-10 19:15:00,1.3501047319037078,SL,-1.6752680962921485,-16.752680962921485,95.5,HIGH,BULLISH_BIAS
2025-06-10 19:15:00,1.35032,BUY,0.01,1.3489470678298245,1.3530658643403508,REAL,2025-06-11 04:30:00,1.3489470678298245,SL,-1.3729321701754227,-13.729321701754227,70.0,HIGH,BULLISH_BIAS
2025-06-11 04:30:00,1.34864,BUY,0.013000000000000001,1.3476142002245135,1.3506915995509732,REAL,2025-06-11 04:45:00,1.3476142002245135,SL,-1.3335397081325253,-10.257997754865578,74.5,HIGH,BULLISH_BIAS
2025-06-11 04:45:00,1.34765,BUY,0.016900000000000002,1.3465269735279117,1.3498960529441766,REAL,2025-06-11 10:00:00,1.3465269735279117,SL,-1.8979147378292007,-11.230264720882843,74.5,HIGH,BULLISH_BIAS
2025-06-11 10:00:00,1.34668,BUY,0.021970000000000003,1.3454740825037068,1.3490918349925864,REAL,2025-06-11 11:00:00,1.3490918349925864,TP,5.298801478712208,24.11834992586348,80.5,HIGH,BULLISH_BIAS
2025-06-11 11:00:00,1.34911,BUY,0.01,1.3476385815385357,1.3520528369229285,VIRTUAL,2025-06-11 15:30:00,1.3520528369229285,TP,2.942836922928516,29.428369229285156,89.5,HIGH,BULLISH_BIAS
2025-06-11 15:30:00,1.35344,BUY,0.01,1.3512959307606087,1.3577281384787823,VIRTUAL,2025-06-11 16:00:00,1.3512959307606087,SL,-2.1440692393912553,-21.440692393912553,100.0,HIGH,BULLISH_BIAS
2025-06-11 16:00:00,1.35293,BUY,0.01,1.3505854324379685,1.3576191351240632,REAL,2025-06-11 16:30:00,1.3505854324379685,SL,-2.3445675620314965,-23.445675620314965,95.5,HIGH,BULLISH_BIAS
2025-06-11 16:30:00,1.35079,BUY,0.013000000000000001,1.348512035920074,1.3553459281598517,REAL,2025-06-11 18:30:00,1.3553459281598517,TP,5.922706607807249,45.559281598517295,89.5,HIGH,BULLISH_BIAS
2025-06-11 18:30:00,1.35571,BUY,0.01,1.3537693503126729,1.3595912993746544,VIRTUAL,2025-06-11 22:45:00,1.3537693503126729,SL,-1.9406496873271009,-19.406496873271006,85.0,HIGH,BULLISH_BIAS
2025-06-11 22:45:00,1.35381,BUY,0.01,1.352716877309741,1.3559962453805174,REAL,2025-06-12 01:45:00,1.3559962453805174,TP,2.186245380517482,21.86245380517482,70.0,HIGH,BULLISH_BIAS
2025-06-12 01:45:00,1.35663,BUY,0.01,1.3556634240915209,1.3585631518169583,VIRTUAL,2025-06-12 03:45:00,1.3585631518169583,TP,1.9331518169583006,19.331518169583006,85.0,HIGH,BULLISH_BIAS
2025-06-12 03:45:00,1.35834,BUY,0.01,1.3571005656799635,1.3608188686400733,VIRTUAL,2025-06-12 05:00:00,1.3571005656799635,SL,-1.239434320036592,-12.39434320036592,100.0,HIGH,BULLISH_BIAS
2025-06-12 05:00:00,1.357,BUY,0.01,1.355620285501907,1.3597594289961858,REAL,2025-06-12 10:00:00,1.355620285501907,SL,-1.3797144980929321,-13.797144980929321,95.5,HIGH,BULLISH_BIAS
2025-06-12 11:00:00,1.35453,BUY,0.013000000000000001,1.3525575735961004,1.358474852807799,REAL,2025-06-12 12:45:00,1.358474852807799,TP,5.128308650138691,39.44852807798993,95.5,HIGH,BULLISH_BIAS
2025-06-12 12:45:00,1.35776,BUY,0.01,1.3558744296124439,1.3615311407751123,VIRTUAL,2025-06-12 15:30:00,1.3615311407751123,TP,3.7711407751122024,37.711407751122024,89.5,HIGH,BULLISH_BIAS
2025-06-12 15:30:00,1.36184,BUY,0.01,1.3595847986851535,1.366350402629693,VIRTUAL,2025-06-12 16:15:00,1.3595847986851535,SL,-2.2552013148464667,-22.552013148464667,95.5,HIGH,BULLISH_BIAS
2025-06-12 16:15:00,1.35995,BUY,0.01,1.357732143025565,1.3643857139488698,REAL,2025-06-13 03:30:00,1.357732143025565,SL,-2.217856974434884,-22.17856974434884,70.0,HIGH,BULLISH_BIAS
2025-06-13 03:30:00,1.35696,BUY,0.013000000000000001,1.354638171146088,1.3616036577078237,REAL,2025-06-13 06:15:00,1.354638171146088,SL,-3.0183775100855574,-23.21828853911967,85.0,HIGH,BULLISH_BIAS
2025-06-13 06:15:00,1.35482,BUY,0.016900000000000002,1.3530538989266907,1.3583522021466183,REAL,2025-06-13 07:15:00,1.3530538989266907,SL,-2.9847108138925686,-17.66101073309212,70.0,HIGH,BULLISH_BIAS
2025-06-13 07:15:00,1.35329,BUY,0.021970000000000003,1.3516318529826217,1.356606294034757,REAL,2025-06-13 10:30:00,1.356606294034757,TP,7.285897994360826,33.162940347568615,70.0,HIGH,BULLISH_BIAS
2025-06-13 10:30:00,1.35651,BUY,0.01,1.3545057742688476,1.3605184514623052,VIRTUAL,2025-06-13 12:30:00,1.3545057742688476,SL,-2.0042257311525535,-20.042257311525535,85.0,HIGH,BULLISH_BIAS
2025-06-13 14:00:00,1.35279,BUY,0.01,1.351013242781653,1.3563435144366935,REAL,2025-06-13 17:45:00,1.3563435144366935,TP,3.553514436693605,35.53514436693605,70.0,HIGH,BULLISH_BIAS
2025-06-13 17:45:00,1.35752,BUY,0.01,1.3555118408909157,1.3615363182181688,VIRTUAL,2025-06-16 00:00:00,1.3555118408909157,SL,-2.008159109084362,-20.08159109084362,95.5,HIGH,BULLISH_BIAS
2025-06-16 00:15:00,1.35412,BUY,0.01,1.3524496794393972,1.3574606411212053,REAL,2025-06-16 09:00:00,1.3574606411212053,TP,3.3406411212053566,33.40641121205356,70.0,HIGH,BULLISH_BIAS
2025-06-16 09:00:00,1.35697,BUY,0.01,1.35575533303496,1.3593993339300796,VIRTUAL,2025-06-16 16:00:00,1.3593993339300796,TP,2.4293339300796024,24.293339300796024,89.5,HIGH,BULLISH_BIAS
2025-06-16 16:30:00,1.3602,BUY,0.01,1.3588574188969373,1.3628851622061253,VIRTUAL,2025-06-16 22:15:00,1.3588574188969373,SL,-1.3425811030627344,-13.425811030627344,89.5,HIGH,BULLISH_BIAS
2025-06-16 22:15:00,1.35877,BUY,0.01,1.357723505268688,1.3608629894626239,REAL,2025-06-16 22:45:00,1.357723505268688,SL,-1.0464947313120199,-10.464947313120199,70.0,HIGH,BULLISH_BIAS
2025-06-16 22:45:00,1.35742,BUY,0.013000000000000001,1.3563132995129257,1.3596334009741486,REAL,2025-06-17 03:00:00,1.3563132995129257,SL,-1.438710633196716,-11.067004870743968,70.0,HIGH,BULLISH_BIAS
2025-06-17 03:00:00,1.35642,BUY,0.016900000000000002,1.3552457764950034,1.3587684470099932,REAL,2025-06-17 11:45:00,1.3552457764950034,SL,-1.984437723444117,-11.742235049965188,80.5,HIGH,BULLISH_BIAS
2025-06-17 12:00:00,1.35572,BUY,0.021970000000000003,1.3544149044652452,1.3583301910695096,REAL,2025-06-17 12:45:00,1.3544149044652452,SL,-2.8672948898564834,-13.050955347548854,89.5,HIGH,BULLISH_BIAS
2025-06-17 12:45:00,1.3544,BUY,0.028561000000000007,1.3531004755881908,1.3569990488236185,REAL,2025-06-17 14:00:00,1.3569990488236185,TP,7.423143345136799,25.990488236184994,85.0,HIGH,BULLISH_BIAS
2025-06-17 14:00:00,1.35709,BUY,0.01,1.3556998959309512,1.3598702081380976,VIRTUAL,2025-06-17 14:45:00,1.3556998959309512,SL,-1.3901040690487145,-13.901040690487143,85.0,HIGH,BULLISH_BIAS
2025-06-17 14:45:00,1.35618,BUY,0.01,1.3547990581808296,1.358941883638341,REAL,2025-06-17 15:45:00,1.3547990581808296,SL,-1.380941819170367,-13.80941819170367,85.0,HIGH,BULLISH_BIAS
2025-06-17 17:00:00,1.35364,BUY,0.013000000000000001,1.3520255008669235,1.3568689982661528,REAL,2025-06-17 17:15:00,1.3520255008669235,SL,-2.0988488729993593,-16.144991330764302,74.5,HIGH,BULLISH_BIAS
2025-06-17 17:15:00,1.35198,BUY,0.016900000000000002,1.3501987674180003,1.3555424651639991,REAL,2025-06-17 17:30:00,1.3501987674180003,SL,-3.0102830635794797,-17.81232581999692,74.5,HIGH,BULLISH_BIAS
2025-06-17 17:30:00,1.34962,BUY,0.021970000000000003,1.3475942650956003,1.3536714698087993,REAL,2025-06-17 19:45:00,1.3475942650956003,SL,-4.450539584966193,-20.25734904399723,80.5,HIGH,BULLISH_BIAS
2025-06-17 19:45:00,1.34716,BUY,0.028561000000000007,1.3449350787247372,1.3516098425505254,REAL,2025-06-17 20:45:00,1.3449350787247372,SL,-6.354597654277935,-22.24921275262748,70.0,HIGH,BULLISH_BIAS
2025-06-18 10:00:00,1.34667,BUY,0.03712930000000001,1.3451804440855941,1.3496491118288119,REAL,2025-06-18 11:15:00,1.3451804440855941,SL,-5.530616841275157,-14.895559144059156,95.5,HIGH,BULLISH_BIAS
2025-06-18 11:15:00,1.34521,BUY,0.048268090000000013,1.3437169708060872,1.3481960583878256,REAL,2025-06-18 16:30:00,1.3437169708060872,SL,-7.2065667504410955,-14.930291939128093,89.5,HIGH,BULLISH_BIAS
2025-06-18 16:30:00,1.34396,BUY,0.06274851700000002,1.3423893657160229,1.3471012685679544,REAL,2025-06-18 17:00:00,1.3471012685679544,TP,19.710994413785116,31.412685679543806,80.5,HIGH,BULLISH_BIAS
2025-06-18 17:00:00,1.34693,BUY,0.01,1.3449214791378126,1.3509470417243745,VIRTUAL,2025-06-18 17:15:00,1.3449214791378126,SL,-2.0085208621873907,-20.085208621873907,100.0,HIGH,BULLISH_BIAS
2025-06-18 17:15:00,1.345,BUY,0.01,1.3428192819194376,1.3493614361611246,REAL,2025-06-18 21:45:00,1.3428192819194376,SL,-2.180718080562416,-21.80718080562416,80.5,HIGH,BULLISH_BIAS
2025-06-19 12:00:00,1.34232,BUY,0.013000000000000001,1.3406354708019779,1.3456890583960441,REAL,2025-06-19 14:00:00,1.3406354708019779,SL,-2.189887957428716,-16.84529198022089,70.0,HIGH,BULLISH_BIAS
2025-06-19 14:15:00,1.3436,BUY,0.016900000000000002,1.3415896612841436,1.3476206774317128,REAL,2025-06-20 02:15:00,1.3476206774317128,TP,6.794944859594734,40.2067743171286,70.0,HIGH,BULLISH_BIAS
2025-06-20 02:15:00,1.34753,BUY,0.01,1.346570549168163,1.349448901663674,VIRTUAL,2025-06-20 06:00:00,1.349448901663674,TP,1.918901663674033,19.18901663674033,85.0,HIGH,BULLISH_BIAS
2025-06-20 06:00:00,1.34952,BUY,0.01,1.3484837880390252,1.3515924239219497,VIRTUAL,2025-06-20 09:00:00,1.3484837880390252,SL,-1.0362119609748088,-10.362119609748088,89.5,HIGH,BULLISH_BIAS
2025-06-20 09:00:00,1.34858,BUY,0.01,1.347497024373571,1.3507459512528572,REAL,2025-06-20 09:30:00,1.347497024373571,SL,-1.0829756264287838,-10.829756264287838,95.5,HIGH,BULLISH_BIAS
2025-06-20 09:30:00,1.34703,BUY,0.013000000000000001,1.3458350983072602,1.3494198033854796,REAL,2025-06-20 11:45:00,1.3494198033854796,TP,3.106744401123574,23.89803385479672,80.5,HIGH,BULLISH_BIAS
2025-06-20 11:45:00,1.34912,BUY,0.01,1.3477608487110864,1.3518383025778276,VIRTUAL,2025-06-20 17:00:00,1.3477608487110864,SL,-1.3591512889137292,-13.591512889137292,89.5,HIGH,BULLISH_BIAS
2025-06-20 17:15:00,1.3473,BUY,0.01,1.3455074059434362,1.3508851881131274,REAL,2025-06-20 17:45:00,1.3455074059434362,SL,-1.7925940565637344,-17.925940565637344,70.0,HIGH,BULLISH_BIAS
2025-06-20 17:45:00,1.34648,BUY,0.013000000000000001,1.344427562686403,1.3505848746271933,REAL,2025-06-20 23:15:00,1.344427562686403,SL,-2.6681685076758836,-20.524373135968332,80.5,HIGH,BULLISH_BIAS
2025-06-23 17:00:00,1.34621,BUY,0.016900000000000002,1.3435789110819731,1.3514721778360534,REAL,2025-06-23 20:15:00,1.3514721778360534,TP,8.89308054293048,52.62177836053539,95.5,HIGH,BULLISH_BIAS
2025-06-23 20:15:00,1.35123,BUY,0.01,1.3488630645355446,1.3559638709289104,VIRTUAL,2025-06-24 06:00:00,1.3559638709289104,TP,4.733870928910421,47.338709289104216,85.0,HIGH,BULLISH_BIAS
2025-06-24 06:00:00,1.35617,BUY,0.01,1.3548878505569897,1.358734298886021,VIRTUAL,2025-06-24 09:15:00,1.358734298886021,TP,2.5642988860208327,25.642988860208327,85.0,HIGH,BULLISH_BIAS
2025-06-24 09:15:00,1.35907,BUY,0.01,1.3575375790931217,1.3621348418137567,VIRTUAL,2025-06-24 10:00:00,1.3575375790931217,SL,-1.532420906878329,-15.32420906878329,100.0,HIGH,BULLISH_BIAS
2025-06-24 10:00:00,1.35832,BUY,0.01,1.3567143618570632,1.3615312762858733,REAL,2025-06-24 10:30:00,1.3567143618570632,SL,-1.605638142936794,-16.05638142936794,95.5,HIGH,BULLISH_BIAS
2025-06-24 10:30:00,1.35793,BUY,0.013000000000000001,1.356095854017083,1.3615982919658338,REAL,2025-06-24 12:15:00,1.3615982919658338,TP,4.7687795555838575,36.68291965833736,80.5,HIGH,BULLISH_BIAS
2025-06-24 12:15:00,1.36117,BUY,0.01,1.3594872979195929,1.364535404160814,VIRTUAL,2025-06-24 15:30:00,1.3594872979195929,SL,-1.6827020804071058,-16.827020804071058,85.0,HIGH,BULLISH_BIAS
2025-06-24 15:30:00,1.36032,BUY,0.01,1.3589265046506886,1.3631069906986226,REAL,2025-06-24 17:15:00,1.3631069906986226,TP,2.786990698622649,27.86990698622649,89.5,HIGH,BULLISH_BIAS
2025-06-24 17:15:00,1.36371,BUY,0.01,1.3616813813273303,1.3677672373453393,VIRTUAL,2025-06-24 17:45:00,1.3616813813273303,SL,-2.0286186726696798,-20.286186726696798,100.0,HIGH,BULLISH_BIAS
2025-06-24 17:45:00,1.36221,BUY,0.01,1.3600405486414169,1.366548902717166,REAL,2025-06-25 15:15:00,1.3600405486414169,SL,-2.169451358583041,-21.69451358583041,80.5,HIGH,BULLISH_BIAS
2025-06-25 15:15:00,1.35961,BUY,0.013000000000000001,1.3584103055408547,1.3620093889182905,REAL,2025-06-25 17:00:00,1.3620093889182905,TP,3.119205593777652,23.993889182905015,70.0,HIGH,BULLISH_BIAS
2025-06-25 17:00:00,1.36111,BUY,0.01,1.3594836702018576,1.3643626595962848,VIRTUAL,2025-06-25 20:15:00,1.3643626595962848,TP,3.252659596284735,32.526595962847345,95.5,HIGH,BULLISH_BIAS
2025-06-25 20:15:00,1.3643,BUY,0.01,1.363166904942891,1.3665661901142185,VIRTUAL,2025-06-25 22:00:00,1.3665661901142185,TP,2.2661901142184693,22.661901142184693,85.0,HIGH,BULLISH_BIAS
2025-06-25 22:00:00,1.36682,BUY,0.01,1.3658061458760244,1.3688477082479509,VIRTUAL,2025-06-26 00:00:00,1.3658061458760244,SL,-1.0138541239754773,-10.138541239754773,85.0,HIGH,BULLISH_BIAS
2025-06-26 00:00:00,1.36529,BUY,0.01,1.3642482227463337,1.3673735545073322,REAL,2025-06-26 02:00:00,1.3673735545073322,TP,2.0835545073323303,20.835545073323303,85.0,HIGH,BULLISH_BIAS
2025-06-26 02:00:00,1.36784,BUY,0.01,1.3668586772729348,1.36980264545413,VIRTUAL,2025-06-26 05:30:00,1.36980264545413,TP,1.962645454130163,19.62645454130163,95.5,HIGH,BULLISH_BIAS
2025-06-26 05:30:00,1.36985,BUY,0.01,1.368883881518411,1.371782236963178,VIRTUAL,2025-06-26 06:00:00,1.371782236963178,TP,1.9322369631780134,19.322369631780134,85.0,HIGH,BULLISH_BIAS
2025-06-26 06:00:00,1.371,BUY,0.01,1.3697190043404952,1.3735619913190094,VIRTUAL,2025-06-26 08:00:00,1.3697190043404952,SL,-1.280995659504791,-12.809956595047911,95.5,HIGH,BULLISH_BIAS
2025-06-26 08:00:00,1.37034,BUY,0.01,1.369286941754572,1.3724461164908552,REAL,2025-06-26 10:00:00,1.3724461164908552,TP,2.1061164908553476,21.061164908553476,85.0,HIGH,BULLISH_BIAS
2025-06-26 10:00:00,1.37319,BUY,0.01,1.3716960092183887,1.3761779815632222,VIRTUAL,2025-06-26 11:30:00,1.3761779815632222,TP,2.9879815632223305,29.879815632223305,95.5,HIGH,BULLISH_BIAS
2025-06-26 11:30:00,1.37585,BUY,0.01,1.3741470992355032,1.3792558015289937,VIRTUAL,2025-06-26 12:15:00,1.3741470992355032,SL,-1.702900764496862,-17.02900764496862,89.5,HIGH,BULLISH_BIAS
2025-06-26 12:15:00,1.37392,BUY,0.01,1.3722723991171557,1.3772152017656887,REAL,2025-06-26 14:00:00,1.3722723991171557,SL,-1.6476008828443245,-16.476008828443245,74.5,HIGH,BULLISH_BIAS
2025-06-26 14:00:00,1.37173,BUY,0.013000000000000001,1.3699144286702067,1.3753611426595862,REAL,2025-06-26 19:15:00,1.3753611426595862,TP,4.720485457462198,36.31142659586306,70.0,HIGH,BULLISH_BIAS
2025-06-26 19:30:00,1.37656,BUY,0.01,1.374496212849456,1.380687574301088,VIRTUAL,2025-06-26 22:00:00,1.374496212849456,SL,-2.0637871505440053,-20.637871505440053,85.0,HIGH,BULLISH_BIAS
2025-06-26 22:00:00,1.37351,BUY,0.01,1.3720421106247975,1.3764457787504052,REAL,2025-06-27 00:00:00,1.3720421106247975,SL,-1.4678893752024802,-14.678893752024802,70.0,HIGH,BULLISH_BIAS
2025-06-27 00:00:00,1.3723,BUY,0.013000000000000001,1.3712369250215695,1.3744261499568615,REAL,2025-06-27 05:15:00,1.3744261499568615,TP,2.763994943919879,21.26149956861445,70.0,HIGH,BULLISH_BIAS
2025-06-27 05:15:00,1.37408,BUY,0.01,1.373108278521856,1.3760234429562879,VIRTUAL,2025-06-27 07:15:00,1.373108278521856,SL,-0.9717214781439498,-9.717214781439498,85.0,HIGH,BULLISH_BIAS
2025-06-27 07:15:00,1.37307,BUY,0.01,1.3721409365073831,1.3749281269852338,REAL,2025-06-27 08:30:00,1.3721409365073831,SL,-0.9290634926168995,-9.290634926168995,70.0,HIGH,BULLISH_BIAS
2025-06-27 09:00:00,1.37288,BUY,0.013000000000000001,1.3719166543967485,1.3748066912065031,REAL,2025-06-27 10:00:00,1.3748066912065031,TP,2.5046985684539225,19.266912065030173,89.5,HIGH,BULLISH_BIAS
2025-06-27 10:00:00,1.37488,BUY,0.01,1.3737445415550724,1.3771509168898557,VIRTUAL,2025-06-27 10:15:00,1.3737445415550724,SL,-1.1354584449276839,-11.354584449276839,95.5,HIGH,BULLISH_BIAS
2025-06-27 10:15:00,1.37354,BUY,0.01,1.372263936014396,1.3760921279712082,REAL,2025-06-27 13:30:00,1.372263936014396,SL,-1.2760639856039813,-12.760639856039813,89.5,HIGH,BULLISH_BIAS
2025-06-27 13:45:00,1.37241,BUY,0.013000000000000001,1.3711037776382549,1.37502244472349,REAL,2025-06-27 15:30:00,1.37502244472349,TP,3.3961781405371205,26.124447234900927,70.0,HIGH,BULLISH_BIAS
2025-06-27 17:15:00,1.37098,BUY,0.01,1.3690396437650525,1.374860712469895,VIRTUAL,2025-06-27 20:30:00,1.3690396437650525,SL,-1.9403562349475934,-19.403562349475934,70.0,HIGH,BULLISH_BIAS
2025-06-27 20:30:00,1.36916,BUY,0.01,1.3674143056438028,1.3726513887123943,REAL,2025-06-30 01:45:00,1.3726513887123943,TP,3.491388712394405,34.91388712394405,70.0,HIGH,BULLISH_BIAS
2025-06-30 01:45:00,1.3725,BUY,0.01,1.3712425677327003,1.3750148645345996,VIRTUAL,2025-06-30 03:45:00,1.3712425677327003,SL,-1.2574322672997962,-12.574322672997962,85.0,HIGH,BULLISH_BIAS
2025-06-30 03:45:00,1.3714,BUY,0.01,1.3703916510348064,1.373416697930387,REAL,2025-06-30 08:00:00,1.373416697930387,TP,2.016697930387057,20.16697930387057,80.5,HIGH,BULLISH_BIAS
2025-06-30 08:00:00,1.37346,BUY,0.01,1.3724280071592236,1.3755239856815524,VIRTUAL,2025-06-30 09:15:00,1.3724280071592236,SL,-1.0319928407762635,-10.319928407762635,85.0,HIGH,BULLISH_BIAS
2025-06-30 10:30:00,1.37081,BUY,0.01,1.3692750337405828,1.3738799325188347,REAL,2025-06-30 12:45:00,1.3692750337405828,SL,-1.534966259417292,-15.34966259417292,95.5,HIGH,BULLISH_BIAS
2025-06-30 12:45:00,1.36943,BUY,0.013000000000000001,1.368204096259509,1.3718818074809818,REAL,2025-06-30 16:30:00,1.368204096259509,SL,-1.593674862638195,-12.25903740490919,70.0,HIGH,BULLISH_BIAS
2025-06-30 16:30:00,1.36886,BUY,0.016900000000000002,1.3675586309935983,1.3714627380128033,REAL,2025-06-30 17:00:00,1.3675586309935983,SL,-2.199313620818795,-13.013690064016536,85.0,HIGH,BULLISH_BIAS
2025-06-30 17:00:00,1.36861,BUY,0.021970000000000003,1.367055593946303,1.3717188121073947,REAL,2025-06-30 18:45:00,1.3717188121073947,TP,6.830060199945836,31.08812107394554,95.5,HIGH,BULLISH_BIAS
2025-06-30 18:45:00,1.37199,BUY,0.01,1.3699479767198883,1.3760740465602235,VIRTUAL,2025-06-30 19:30:00,1.3699479767198883,SL,-2.0420232801117155,-20.420232801117155,85.0,HIGH,BULLISH_BIAS
2025-06-30 19:30:00,1.37031,BUY,0.01,1.3683979540306945,1.3741340919386105,REAL,2025-07-01 03:45:00,1.3741340919386105,TP,3.824091938610552,38.24091938610552,70.0,HIGH,BULLISH_BIAS
2025-07-01 03:45:00,1.37409,BUY,0.01,1.3732100187545624,1.3758499624908753,VIRTUAL,2025-07-01 04:30:00,1.3732100187545624,SL,-0.8799812454376443,-8.799812454376443,95.5,HIGH,BULLISH_BIAS
2025-07-01 04:30:00,1.37326,BUY,0.01,1.3722680803566736,1.3752438392866528,REAL,2025-07-01 10:00:00,1.3752438392866528,TP,1.9838392866529109,19.83839286652911,85.0,HIGH,BULLISH_BIAS
2025-07-01 10:30:00,1.37553,BUY,0.01,1.3741072047674094,1.378375590465181,VIRTUAL,2025-07-01 13:00:00,1.378375590465181,TP,2.8455904651811803,28.455904651811803,89.5,HIGH,BULLISH_BIAS
2025-07-01 13:00:00,1.37874,BUY,0.01,1.3769601436352759,1.3822997127294483,VIRTUAL,2025-07-01 14:15:00,1.3769601436352759,SL,-1.7798563647242194,-17.798563647242194,85.0,HIGH,BULLISH_BIAS
2025-07-01 14:15:00,1.3766,BUY,0.01,1.3750800150265317,1.3796399699469366,REAL,2025-07-01 15:00:00,1.3750800150265317,SL,-1.5199849734683912,-15.199849734683912,85.0,HIGH,BULLISH_BIAS
2025-07-31 13:00:00,1.32238,SELL,0.013000000000000001,1.3239995686926762,1.319140862614648,REAL,2025-07-31 14:45:00,1.3239995686926762,SL,-2.1054393004789285,-16.195686926760988,85.0,HIGH,BEARISH_BIAS
2025-07-31 14:45:00,1.32391,SELL,0.016900000000000002,1.3256314281632777,1.320467143673444,REAL,2025-07-31 16:00:00,1.320467143673444,TP,5.818427191879357,34.42856326555832,70.0,HIGH,BEARISH_BIAS
2025-07-31 16:00:00,1.32046,SELL,0.01,1.3223280242528763,1.3167239514942473,VIRTUAL,2025-07-31 17:45:00,1.3223280242528763,SL,-1.8680242528763547,-18.680242528763547,89.5,HIGH,BEARISH_BIAS
