time,open,high,low,close,volume
2023-12-13 04:00:00,1.25592,1.25606,1.2548300000000001,1.25572,5455
2023-12-13 08:00:00,1.25572,1.25586,1.25174,1.25264,10413
2023-12-13 12:00:00,1.25261,1.2548300000000001,1.25094,1.25394,10528
2023-12-13 16:00:00,1.25397,1.25476,1.25054,1.2508,12533
2023-12-13 20:00:00,1.25079,1.2634699999999999,1.2500200000000001,1.26186,20351
2023-12-14 00:00:00,1.26143,1.2642,1.26119,1.26406,7795
2023-12-14 04:00:00,1.26409,1.26528,1.26294,1.26356,11246
2023-12-14 08:00:00,1.26359,1.26711,1.26122,1.26676,16627
2023-12-14 12:00:00,1.26674,1.27328,1.26521,1.27273,19407
2023-12-14 16:00:00,1.27268,1.27942,1.27027,1.2784200000000001,21596
2023-12-14 20:00:00,1.2784,1.2784200000000001,1.27482,1.27651,9512
2023-12-15 00:00:00,1.27656,1.27719,1.27472,1.27548,6134
2023-12-15 04:00:00,1.27548,1.27742,1.27548,1.27592,9142
2023-12-15 08:00:00,1.2759,1.2776,1.274,1.27746,13951
2023-12-15 12:00:00,1.27747,1.2790300000000001,1.2699099999999999,1.2711000000000001,14504
2023-12-15 16:00:00,1.27107,1.2730000000000001,1.2685,1.2705199999999999,17988
2023-12-15 20:00:00,1.2705199999999999,1.27053,1.2668599999999999,1.26702,10550
2023-12-18 00:00:00,1.2681499999999999,1.2684,1.26572,1.26816,6789
2023-12-18 04:00:00,1.26816,1.2699799999999999,1.2681499999999999,1.2693400000000001,8120
2023-12-18 08:00:00,1.2693400000000001,1.27042,1.2665600000000001,1.2667,11095
2023-12-18 12:00:00,1.26672,1.26788,1.26459,1.2667,12503
2023-12-18 16:00:00,1.26672,1.26706,1.2629000000000001,1.2652999999999999,13815
2023-12-18 20:00:00,1.2652999999999999,1.26532,1.26338,1.2646600000000001,7630
2023-12-19 00:00:00,1.26437,1.26632,1.26295,1.26529,4950
2023-12-19 04:00:00,1.26528,1.26646,1.26501,1.26582,8053
2023-12-19 08:00:00,1.26581,1.2701500000000001,1.26513,1.26992,12082
2023-12-19 12:00:00,1.2699099999999999,1.27465,1.26935,1.27432,12104
2023-12-19 16:00:00,1.27432,1.2762,1.27257,1.27356,15080
2023-12-19 20:00:00,1.27356,1.2738800000000001,1.27161,1.27319,8164
2023-12-20 00:00:00,1.27308,1.27342,1.27161,1.27196,5382
2023-12-20 04:00:00,1.27196,1.27257,1.27176,1.27222,5793
2023-12-20 08:00:00,1.27221,1.27222,1.2647599999999999,1.26784,13462
2023-12-20 12:00:00,1.26785,1.26795,1.26299,1.26612,12260
2023-12-20 16:00:00,1.26614,1.26826,1.2652700000000001,1.26703,13995
2023-12-20 20:00:00,1.26703,1.2674,1.2625199999999999,1.26391,11569
2023-12-21 00:00:00,1.26364,1.26533,1.26242,1.26422,5625
2023-12-21 04:00:00,1.26423,1.26514,1.26305,1.2650000000000001,6975
2023-12-21 08:00:00,1.26499,1.26499,1.26123,1.26314,10313
2023-12-21 12:00:00,1.26314,1.2696100000000001,1.26218,1.2681200000000001,13081
2023-12-21 16:00:00,1.26814,1.26908,1.26432,1.26644,21476
2023-12-21 20:00:00,1.26644,1.26928,1.2658800000000001,1.26902,10737
2023-12-22 00:00:00,1.26882,1.26925,1.26707,1.2681200000000001,6388
2023-12-22 04:00:00,1.2681200000000001,1.26918,1.26802,1.2686,8093
2023-12-22 08:00:00,1.26858,1.27138,1.26806,1.26868,11801
2023-12-22 12:00:00,1.26864,1.27438,1.26864,1.27352,15286
2023-12-22 16:00:00,1.27351,1.27444,1.26982,1.27093,18477
2023-12-22 20:00:00,1.27091,1.27103,1.26902,1.26972,10540
2023-12-26 00:00:00,1.26888,1.2711999999999999,1.26845,1.27062,3439
2023-12-26 04:00:00,1.27062,1.27132,1.2702200000000001,1.27058,4582
2023-12-26 08:00:00,1.2705600000000001,1.27082,1.2686600000000001,1.26912,7384
2023-12-26 12:00:00,1.26912,1.27121,1.26846,1.27042,9794
2023-12-26 16:00:00,1.27042,1.2720099999999999,1.27016,1.27066,10612
2023-12-26 20:00:00,1.27068,1.27304,1.2705199999999999,1.2723900000000001,7789
2023-12-27 00:00:00,1.2713,1.27304,1.27118,1.2725,4697
2023-12-27 04:00:00,1.27251,1.2732700000000001,1.272,1.2732299999999999,5395
2023-12-27 08:00:00,1.27324,1.2735400000000001,1.26986,1.27204,8764
2023-12-27 12:00:00,1.27204,1.27592,1.27104,1.27546,8879
2023-12-27 16:00:00,1.27548,1.28025,1.27441,1.27897,13146
2023-12-27 20:00:00,1.27896,1.28019,1.27835,1.27986,8973
2023-12-28 00:00:00,1.2798,1.28138,1.27892,1.28129,4407
2023-12-28 04:00:00,1.28128,1.28165,1.28015,1.28092,6044
2023-12-28 08:00:00,1.28092,1.28277,1.2791000000000001,1.2794400000000001,11273
2023-12-28 12:00:00,1.2794400000000001,1.28054,1.27382,1.27417,11900
2023-12-28 16:00:00,1.2741500000000001,1.27752,1.27286,1.27393,14786
2023-12-28 20:00:00,1.27394,1.27398,1.27124,1.27304,8060
2023-12-29 00:00:00,1.2726199999999999,1.27471,1.27207,1.27369,5531
2023-12-29 04:00:00,1.27368,1.27637,1.27326,1.27628,5951
2023-12-29 08:00:00,1.27628,1.27728,1.27004,1.27058,9844
2023-12-29 12:00:00,1.27057,1.27494,1.27042,1.2720799999999999,12073
2023-12-29 16:00:00,1.2720799999999999,1.27671,1.27009,1.27626,17422
2023-12-29 20:00:00,1.27626,1.27626,1.27267,1.27306,9868
2024-01-02 00:00:00,1.2720500000000001,1.27355,1.27173,1.2721,5219
2024-01-02 04:00:00,1.2721,1.27414,1.271,1.2737,6808
2024-01-02 08:00:00,1.2737,1.27602,1.2717399999999999,1.27176,13211
2024-01-02 12:00:00,1.27176,1.27188,1.26217,1.263,16516
2024-01-02 16:00:00,1.26291,1.26448,1.26108,1.2633,18431
2024-01-02 20:00:00,1.2633,1.2635,1.2616,1.2619,8270
2024-01-03 00:00:00,1.26144,1.2634,1.2610999999999999,1.26291,4890
2024-01-03 04:00:00,1.2629000000000001,1.26418,1.26265,1.26309,7070
2024-01-03 08:00:00,1.26308,1.26528,1.26246,1.26282,12547
2024-01-03 12:00:00,1.2628,1.26432,1.26184,1.263,13462
2024-01-03 16:00:00,1.263,1.26565,1.26163,1.26452,20851
2024-01-03 20:00:00,1.2645,1.26766,1.26308,1.26639,15335
2024-01-04 00:00:00,1.26618,1.2674,1.26572,1.26624,6372
2024-01-04 04:00:00,1.26623,1.26762,1.26572,1.26654,7691
2024-01-04 08:00:00,1.26653,1.27245,1.2665199999999999,1.27204,14661
2024-01-04 12:00:00,1.27203,1.2730000000000001,1.26705,1.26733,13763
2024-01-04 16:00:00,1.2673,1.27109,1.26648,1.2683499999999999,17084
2024-01-04 20:00:00,1.26834,1.2687599999999999,1.26741,1.26825,7015
2024-01-05 00:00:00,1.26801,1.2695699999999999,1.2675100000000001,1.26936,5899
2024-01-05 04:00:00,1.26936,1.26966,1.26741,1.2674400000000001,8016
2024-01-05 08:00:00,1.2674400000000001,1.26892,1.26574,1.26596,12495
2024-01-05 12:00:00,1.26601,1.26714,1.26114,1.2658,14398
2024-01-05 16:00:00,1.2658,1.27712,1.26551,1.27237,25454
2024-01-05 20:00:00,1.27237,1.2739500000000001,1.27103,1.27175,11745
2024-01-08 00:00:00,1.2698,1.27302,1.2698,1.27211,5097
2024-01-08 04:00:00,1.27211,1.27211,1.26983,1.27039,7033
2024-01-08 08:00:00,1.27039,1.27202,1.26736,1.26952,13825
2024-01-08 12:00:00,1.26956,1.27213,1.2693400000000001,1.2711999999999999,13966
2024-01-08 16:00:00,1.2711999999999999,1.27672,1.27094,1.2755,17848
2024-01-08 20:00:00,1.2755,1.27606,1.27401,1.2747899999999999,8621
2024-01-09 00:00:00,1.27403,1.2761,1.27367,1.27606,6724
2024-01-09 04:00:00,1.27606,1.27652,1.27378,1.27438,7329
2024-01-09 08:00:00,1.27438,1.2751000000000001,1.27244,1.27345,12101
2024-01-09 12:00:00,1.27345,1.27386,1.27074,1.27255,14390
2024-01-09 16:00:00,1.27256,1.27316,1.2689599999999999,1.27106,17575
2024-01-09 20:00:00,1.27106,1.27176,1.2692,1.27096,10056
2024-01-10 00:00:00,1.27089,1.2718099999999999,1.26983,1.2711000000000001,5612
2024-01-10 04:00:00,1.27111,1.2713,1.26973,1.2701799999999999,6688
2024-01-10 08:00:00,1.2701799999999999,1.27288,1.26863,1.27258,12953
2024-01-10 12:00:00,1.27257,1.2736399999999999,1.2718099999999999,1.27244,11926
2024-01-10 16:00:00,1.27243,1.27408,1.27134,1.27338,15172
2024-01-10 20:00:00,1.27336,1.27442,1.27278,1.2742,9723
2024-01-11 00:00:00,1.27261,1.27618,1.2717800000000001,1.27606,5272
2024-01-11 04:00:00,1.27606,1.27712,1.27582,1.2763499999999999,8337
2024-01-11 08:00:00,1.27636,1.27742,1.27387,1.27398,11568
2024-01-11 12:00:00,1.27396,1.27708,1.27029,1.2711000000000001,17146
2024-01-11 16:00:00,1.27112,1.27541,1.2690299999999999,1.27206,31837
2024-01-11 20:00:00,1.27207,1.2766600000000001,1.27192,1.27624,16373
2024-01-12 00:00:00,1.27482,1.27817,1.2741500000000001,1.27803,7811
2024-01-12 04:00:00,1.27804,1.27848,1.27685,1.27729,8831
2024-01-12 08:00:00,1.2772999999999999,1.27795,1.27498,1.27526,13192
2024-01-12 12:00:00,1.27524,1.27684,1.27196,1.27554,17141
2024-01-12 16:00:00,1.27554,1.27858,1.27325,1.27396,24366
2024-01-12 20:00:00,1.27396,1.27566,1.27355,1.27503,10683
2024-01-15 00:00:00,1.27252,1.27504,1.27187,1.2742,7225
2024-01-15 04:00:00,1.2742200000000001,1.27653,1.2742200000000001,1.27528,7680
2024-01-15 08:00:00,1.27528,1.27603,1.27187,1.27261,13165
2024-01-15 12:00:00,1.2726199999999999,1.2739500000000001,1.2713,1.27278,13833
2024-01-15 16:00:00,1.27281,1.27385,1.27131,1.27294,10337
2024-01-15 20:00:00,1.27292,1.27319,1.27236,1.27255,1861
2024-01-16 00:00:00,1.2726,1.27287,1.26793,1.26952,8131
2024-01-16 04:00:00,1.26951,1.26952,1.26767,1.26807,8903
2024-01-16 08:00:00,1.26804,1.2687,1.26353,1.2640799999999999,17808
2024-01-16 12:00:00,1.2640500000000001,1.26727,1.26205,1.26426,18318
2024-01-16 16:00:00,1.26423,1.26793,1.26246,1.2624900000000001,28491
2024-01-16 20:00:00,1.2624900000000001,1.26406,1.26194,1.26356,10659
2024-01-17 00:00:00,1.26279,1.26434,1.26214,1.26357,6456
2024-01-17 04:00:00,1.26357,1.2644,1.26061,1.26101,9045
2024-01-17 08:00:00,1.26101,1.26838,1.25966,1.2680799999999999,20287
2024-01-17 12:00:00,1.26803,1.2696399999999999,1.2642,1.26508,18065
2024-01-17 16:00:00,1.26509,1.26823,1.26387,1.26785,23287
2024-01-17 20:00:00,1.26785,1.2686899999999999,1.26626,1.2676,12071
2024-01-18 00:00:00,1.2671999999999999,1.26919,1.26602,1.2689599999999999,7984
2024-01-18 04:00:00,1.26894,1.2695699999999999,1.2678,1.26871,10417
2024-01-18 08:00:00,1.26872,1.27041,1.26739,1.2674,15353
2024-01-18 12:00:00,1.2674,1.26958,1.26506,1.26525,16855
2024-01-18 16:00:00,1.26525,1.2692,1.26484,1.26813,23609
2024-01-18 20:00:00,1.26813,1.27082,1.26769,1.27058,11109
2024-01-19 00:00:00,1.27043,1.27124,1.27003,1.27074,6012
2024-01-19 04:00:00,1.27074,1.27148,1.2696399999999999,1.2699099999999999,6490
2024-01-19 08:00:00,1.2698800000000001,1.27011,1.2665600000000001,1.2684,14494
2024-01-19 12:00:00,1.2684,1.26908,1.26701,1.26743,14338
2024-01-19 16:00:00,1.26743,1.26885,1.26613,1.26881,19942
2024-01-19 20:00:00,1.26884,1.27051,1.26825,1.27013,8695
2024-01-22 00:00:00,1.26776,1.27132,1.26776,1.27092,6333
2024-01-22 04:00:00,1.27092,1.27193,1.27072,1.2719,6758
2024-01-22 08:00:00,1.27191,1.27247,1.2687,1.27048,13183
2024-01-22 12:00:00,1.27046,1.27319,1.26984,1.2727,12402
2024-01-22 16:00:00,1.2727,1.2732999999999999,1.27089,1.27213,13980
2024-01-22 20:00:00,1.27214,1.27217,1.2698,1.27088,8683
2024-01-23 00:00:00,1.27004,1.27216,1.2699099999999999,1.2720799999999999,4582
2024-01-23 04:00:00,1.2720799999999999,1.2738800000000001,1.27155,1.27374,10080
2024-01-23 08:00:00,1.27374,1.27472,1.27203,1.27284,14081
2024-01-23 12:00:00,1.27284,1.27289,1.27001,1.2708300000000001,12227
2024-01-23 16:00:00,1.27082,1.27082,1.26494,1.26578,15699
2024-01-23 20:00:00,1.26578,1.26918,1.2657,1.26864,7303
2024-01-24 00:00:00,1.26701,1.26979,1.26701,1.26926,6607
2024-01-24 04:00:00,1.26926,1.27044,1.26859,1.27023,6144
2024-01-24 08:00:00,1.27024,1.27735,1.26999,1.27645,14929
2024-01-24 12:00:00,1.27646,1.27712,1.27283,1.2766899999999999,14395
2024-01-24 16:00:00,1.2766899999999999,1.2775,1.2734,1.27481,20123
2024-01-24 20:00:00,1.27481,1.27507,1.2713700000000001,1.27245,10672
2024-01-25 00:00:00,1.2716,1.2726199999999999,1.27037,1.2711999999999999,6307
2024-01-25 04:00:00,1.2711999999999999,1.27175,1.27074,1.27106,6681
2024-01-25 08:00:00,1.27106,1.27371,1.27089,1.27265,12206
2024-01-25 12:00:00,1.2726600000000001,1.27428,1.26979,1.2736399999999999,14964
2024-01-25 16:00:00,1.2736399999999999,1.2736399999999999,1.26817,1.26905,21970
2024-01-25 20:00:00,1.26905,1.27118,1.26861,1.27078,9965
2024-01-26 00:00:00,1.26972,1.27122,1.26951,1.27088,5476
2024-01-26 04:00:00,1.27087,1.27162,1.2702200000000001,1.2706,4759
2024-01-26 08:00:00,1.27061,1.27218,1.26756,1.27145,13136
2024-01-26 12:00:00,1.27145,1.27586,1.27145,1.27489,14354
2024-01-26 16:00:00,1.27488,1.2754699999999999,1.27064,1.27134,16638
2024-01-26 20:00:00,1.27133,1.27152,1.2699,1.27027,7790
2024-01-29 00:00:00,1.26941,1.2706,1.26906,1.27004,7914
2024-01-29 04:00:00,1.27004,1.2707899999999999,1.2695,1.27021,6395
2024-01-29 08:00:00,1.27021,1.2719,1.26986,1.27037,11378
2024-01-29 12:00:00,1.27037,1.27131,1.26833,1.26935,12485
2024-01-29 16:00:00,1.26936,1.2696,1.2662200000000001,1.26833,13804
2024-01-29 20:00:00,1.2683499999999999,1.27175,1.26767,1.27093,9361
2024-01-30 00:00:00,1.27031,1.27212,1.2690000000000001,1.27108,5238
2024-01-30 04:00:00,1.27108,1.27138,1.27039,1.27058,5821
2024-01-30 08:00:00,1.27058,1.27089,1.26714,1.2681,13261
2024-01-30 12:00:00,1.2681,1.2683900000000001,1.26626,1.26749,11820
2024-01-30 16:00:00,1.2675100000000001,1.26891,1.26403,1.26809,18538
2024-01-30 20:00:00,1.26809,1.27002,1.26737,1.26999,8073
2024-01-31 00:00:00,1.26947,1.27007,1.2677800000000001,1.26846,6365
2024-01-31 04:00:00,1.26844,1.26845,1.2673,1.26777,6488
2024-01-31 08:00:00,1.26777,1.26973,1.26669,1.26698,12863
2024-01-31 12:00:00,1.26699,1.27126,1.26673,1.27055,14878
2024-01-31 16:00:00,1.27055,1.27508,1.27005,1.27184,23484
2024-01-31 20:00:00,1.27184,1.27393,1.26582,1.26863,26735
2024-02-01 00:00:00,1.2663,1.26881,1.2663,1.26797,7647
2024-02-01 04:00:00,1.26795,1.26981,1.26679,1.26679,8235
2024-02-01 08:00:00,1.2668,1.26742,1.26424,1.26559,15753
2024-02-01 12:00:00,1.26563,1.26858,1.2625199999999999,1.2659099999999999,18307
2024-02-01 16:00:00,1.2659099999999999,1.27398,1.26409,1.2736399999999999,25903
2024-02-01 20:00:00,1.2736399999999999,1.27558,1.27283,1.27437,12430
2024-02-02 00:00:00,1.27392,1.27549,1.27315,1.27459,5408
2024-02-02 04:00:00,1.27462,1.2754699999999999,1.27433,1.27496,6066
2024-02-02 08:00:00,1.27496,1.27676,1.27424,1.27575,12367
2024-02-02 12:00:00,1.27576,1.27724,1.26687,1.2671700000000001,15654
2024-02-02 16:00:00,1.2671700000000001,1.26736,1.26142,1.26186,24831
2024-02-02 20:00:00,1.26185,1.2644,1.26158,1.26333,11532
2024-02-05 00:00:00,1.26228,1.26326,1.25989,1.26114,9702
2024-02-05 04:00:00,1.26112,1.2613699999999999,1.25992,1.26114,9532
2024-02-05 08:00:00,1.26114,1.26296,1.26004,1.2601200000000001,13615
2024-02-05 12:00:00,1.2601200000000001,1.26034,1.25499,1.25526,13004
2024-02-05 16:00:00,1.25528,1.2562,1.2518500000000001,1.25358,16751
2024-02-05 20:00:00,1.25359,1.2544,1.25263,1.25353,8408
2024-02-06 00:00:00,1.25275,1.2548300000000001,1.25256,1.25468,4817
2024-02-06 04:00:00,1.25468,1.25569,1.2539500000000001,1.25525,8717
2024-02-06 08:00:00,1.25525,1.25654,1.25403,1.25424,12554
2024-02-06 12:00:00,1.25421,1.25721,1.25365,1.25641,14031
2024-02-06 16:00:00,1.2563900000000001,1.25997,1.25583,1.25953,18693
2024-02-06 20:00:00,1.25953,1.26031,1.25874,1.25976,10157
2024-02-07 00:00:00,1.25922,1.2612999999999999,1.25854,1.2610700000000001,5810
2024-02-07 04:00:00,1.2610700000000001,1.26122,1.25982,1.26057,7893
2024-02-07 08:00:00,1.26053,1.26375,1.25993,1.26332,12532
2024-02-07 12:00:00,1.26332,1.26399,1.26205,1.26254,10987
2024-02-07 16:00:00,1.26254,1.26419,1.26166,1.26233,18642
2024-02-07 20:00:00,1.2623,1.26343,1.26202,1.26279,8865
2024-02-08 00:00:00,1.26193,1.26363,1.26126,1.26335,5771
2024-02-08 04:00:00,1.26334,1.26388,1.2627,1.26305,7041
2024-02-08 08:00:00,1.2631000000000001,1.26368,1.26129,1.26306,12746
2024-02-08 12:00:00,1.26306,1.26345,1.25718,1.25811,13879
2024-02-08 16:00:00,1.2580200000000001,1.2622900000000001,1.25785,1.26174,15643
2024-02-08 20:00:00,1.26173,1.26296,1.26117,1.26166,8913
2024-02-09 00:00:00,1.2616399999999999,1.26216,1.2607599999999999,1.2618800000000001,4204
2024-02-09 04:00:00,1.2618800000000001,1.26226,1.26116,1.26146,5479
2024-02-09 08:00:00,1.26146,1.26349,1.26065,1.2610999999999999,11328
2024-02-09 12:00:00,1.26108,1.2635399999999999,1.25993,1.26205,14920
2024-02-09 16:00:00,1.26202,1.26429,1.2616100000000001,1.263,16649
2024-02-09 20:00:00,1.26299,1.26377,1.2625199999999999,1.26306,5630
2024-02-12 00:00:00,1.2618,1.26441,1.26169,1.26361,4980
2024-02-12 04:00:00,1.26362,1.2638099999999999,1.26268,1.26296,3448
2024-02-12 08:00:00,1.26296,1.26548,1.26179,1.26214,10953
2024-02-12 12:00:00,1.26215,1.26258,1.26062,1.26096,10179
2024-02-12 16:00:00,1.26096,1.26399,1.26095,1.26396,11769
2024-02-12 20:00:00,1.26397,1.2640500000000001,1.26213,1.26275,7137
2024-02-13 00:00:00,1.2622,1.2628599999999999,1.26185,1.26209,4061
2024-02-13 04:00:00,1.26209,1.26209,1.26091,1.2615,4030
2024-02-13 08:00:00,1.2615,1.26559,1.26147,1.26547,12008
2024-02-13 12:00:00,1.26546,1.2686600000000001,1.25901,1.2593,15903
2024-02-13 16:00:00,1.2593,1.26084,1.25758,1.26,21268
2024-02-13 20:00:00,1.26,1.26033,1.25733,1.25926,9027
2024-02-14 00:00:00,1.25827,1.25993,1.25781,1.25972,6456
2024-02-14 04:00:00,1.2597,1.26053,1.25926,1.26029,7339
2024-02-14 08:00:00,1.2603,1.26112,1.25359,1.25394,15439
2024-02-14 12:00:00,1.25394,1.25681,1.25355,1.25574,13531
2024-02-14 16:00:00,1.25575,1.25655,1.2539799999999999,1.25645,16473
2024-02-14 20:00:00,1.2564600000000001,1.25706,1.25571,1.2566,8230
2024-02-15 00:00:00,1.2557,1.25738,1.25467,1.25627,5081
2024-02-15 04:00:00,1.25626,1.25696,1.2558799999999999,1.25652,4765
2024-02-15 08:00:00,1.25652,1.25735,1.25421,1.2554400000000001,11791
2024-02-15 12:00:00,1.25543,1.25766,1.25419,1.25699,13443
2024-02-15 16:00:00,1.2570000000000001,1.25967,1.2561,1.25865,18018
2024-02-15 20:00:00,1.25865,1.26022,1.25844,1.26,8504
2024-02-16 00:00:00,1.25874,1.26051,1.258,1.2588300000000001,5376
2024-02-16 04:00:00,1.2588300000000001,1.25887,1.25774,1.2582499999999999,6178
2024-02-16 08:00:00,1.25826,1.26062,1.25747,1.25858,12645
2024-02-16 12:00:00,1.2585899999999999,1.26011,1.25508,1.2567,12993
2024-02-16 16:00:00,1.25672,1.26085,1.25535,1.26078,17728
2024-02-16 20:00:00,1.26078,1.26245,1.25975,1.26004,8700
2024-02-19 00:00:00,1.25956,1.26273,1.2595399999999999,1.26142,6779
2024-02-19 04:00:00,1.26142,1.26215,1.26116,1.2619099999999999,7104
2024-02-19 08:00:00,1.2619099999999999,1.26297,1.2607300000000001,1.26146,10904
2024-02-19 12:00:00,1.26148,1.26217,1.2598099999999999,1.25995,10304
2024-02-19 16:00:00,1.25995,1.26004,1.25836,1.25913,6848
2024-02-19 20:00:00,1.25912,1.2600799999999999,1.25899,1.25962,1847
2024-02-20 00:00:00,1.25841,1.25971,1.25812,1.25844,7175
2024-02-20 04:00:00,1.25845,1.25891,1.25793,1.2582,6399
2024-02-20 08:00:00,1.25819,1.26068,1.25807,1.26033,12540
2024-02-20 12:00:00,1.26032,1.2646,1.25872,1.2643,15997
2024-02-20 16:00:00,1.26432,1.2668599999999999,1.26295,1.26352,17310
2024-02-20 20:00:00,1.2635100000000001,1.2635100000000001,1.2616800000000001,1.26221,8317
2024-02-21 00:00:00,1.26163,1.26282,1.2616100000000001,1.26278,6134
2024-02-21 04:00:00,1.26277,1.26375,1.26277,1.26337,7255
2024-02-21 08:00:00,1.26337,1.2635,1.26026,1.2612,13367
2024-02-21 12:00:00,1.26119,1.26306,1.26083,1.2624,13097
