entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias,timeframe,fvg_timeframe,base_lot_size,consecutive_losses_trigger,recovery_multiplier,use_atr_sl_tp,atr_sl_multiplier,atr_tp_multiplier,sl_pips,tp_pips,min_confidence_score,adx_threshold,use_statistical,weight_fvg,weight_fvg_size_atr,weight_hurst,weight_lr_deviation,weight_skewness,weight_kurtosis,weight_obv_div,weight_overlap_count,weight_regime,weight_vwap,weight_obv,weight_volume,hurst,lr_deviation,r2,skewness,kurtosis,obv_divergence,atr_percentile,score_fvg,score_fvg_size_atr,score_hurst,score_lr_deviation,score_skewness,score_kurtosis,score_obv_div,score_overlap_count,score_regime,score_vwap,score_obv,score_volume
2024-04-15 16:15:00,1.2479,SELL,0.01,1.2496002462669233,1.2444995074661536,VIRTUAL,2024-04-15 20:30:00,1.2444995074661536,TP,3.400492533846444,34.00492533846444,75.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.8005969705572299,-1.7077750706480006,0.7353629722415277,0.07035081199825326,-0.6921391341642673,0,17.0,60,2.5,0.0,12.6,0.0,0.0,0.0,0,0,0,0,0
2024-04-15 20:45:00,1.24465,SELL,0.01,1.2458930082262292,1.2421639835475418,VIRTUAL,2024-04-16 05:30:00,1.2421639835475418,TP,2.486016452458273,24.86016452458273,70.42,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7981721909022804,-1.1518605368280543,0.25188431950795076,0.1874493445146591,-0.2598145134360874,0,35.0,60,2.5,0.0,7.92,0.0,0.0,0.0,0,0,0,0,0
2024-04-16 05:30:00,1.24229,SELL,0.01,1.243140477247788,1.2405890455044237,VIRTUAL,2024-04-16 07:30:00,1.243140477247788,SL,-0.850477247788195,-8.50477247788195,75.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.8108779199702458,-1.7137379403188573,0.6205793536765368,-0.12486985924828586,-0.8788756046744504,0,72.0,60,2.5,0.0,12.6,0.0,0.0,0.0,0,0,0,0,0
2024-04-16 07:30:00,1.24314,SELL,0.01,1.2437920332303967,1.2418359335392064,VIRTUAL,2024-04-16 08:15:00,1.2437920332303967,SL,-0.6520332303967535,-6.520332303967535,74.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.812696384322579,0.8345114848663713,0.6984693032219,0.0974265887538623,-0.9358930645321166,0,77.0,60,2.5,0.0,12.0,0.0,0.0,0.0,0,0,0,0,0
2024-04-16 08:15:00,1.24381,SELL,0.01,1.2444488317058318,1.2425323365883367,VIRTUAL,2024-04-16 09:00:00,1.2444488317058318,SL,-0.6388317058316773,-6.3883170583167725,81.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.8167063147954676,1.7710819651434784,0.5952213240618256,-0.3904827690670052,-0.8928459921736098,0,84.0,60,2.5,0.0,18.9,0.0,0.0,0.0,0,0,0,0,0
2024-04-16 09:00:00,1.24207,SELL,0.05,1.2431766913356184,1.2398566173287633,REAL,2024-04-16 09:45:00,1.2431766913356184,SL,-5.533456678091797,-11.066913356183594,71.41,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7920756082728883,-1.2260405524014522,0.5225125610416892,-1.8344771424833501,4.006154541704778,0,60.0,60,2.5,0.0,8.91,0.0,0.0,0.0,0,0,0,0,0
2024-04-16 09:45:00,1.2431,SELL,0.06,1.2443474817375864,1.2406050365248276,REAL,2024-04-16 10:00:00,1.2443474817375864,SL,-7.4848904255175865,-12.474817375862646,73.3,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.8069096912202957,0.9124284792388566,0.5593835321898246,-1.170942442478878,2.461679446590093,0,45.0,60,2.5,0.0,10.799999999999999,0.0,0.0,0.0,0,0,0,0,0
2024-04-16 10:00:00,1.2435,SELL,0.11,1.2448631508392414,1.2407736983215172,REAL,2024-04-16 11:30:00,1.2448631508392414,SL,-14.99465923165455,-13.631508392413227,81.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7998766916154855,1.550160968478956,0.5461376474796487,-1.4323389515895208,3.332067032139218,0,38.0,60,2.5,0.0,18.9,0.0,0.0,0.0,0,0,0,0,0
2024-04-16 15:30:00,1.24693,SELL,0.22,1.2483111656170052,1.24416766876599,REAL,2024-04-16 17:30:00,1.24416766876599,TP,60.77128714822333,27.623312340101513,85.45,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7816035625609284,2.434303269956634,0.4951068128057222,0.8605766761272173,-0.4702970896131422,0,35.0,60,2.5,0.0,22.95,0.0,0.0,0.0,0,0,0,0,0
2024-04-17 08:15:00,1.24199,SELL,0.01,1.242601727684149,1.2407665446317016,VIRTUAL,2024-04-17 09:00:00,1.242601727684149,SL,-0.6117276841490771,-6.117276841490771,74.74,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.6726412902520956,-2.178644811982422,0.005808154962469003,0.3310968912063129,-0.8110687419777478,0,100.0,60,2.5,0.0,12.24,0.0,0.0,0.0,0,0,0,0,0
2024-04-17 09:00:00,1.24417,SELL,0.01,1.2451599809546892,1.2421900380906217,VIRTUAL,2024-04-17 09:30:00,1.2451599809546892,SL,-0.9899809546891625,-9.899809546891625,82.9,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.6956458858170594,2.3927083334290393,0.010818990117685723,2.2752804690657724,6.098504412501043,0,75.0,60,2.5,0.0,20.400000000000002,0.0,0.0,0.0,0,0,0,0,0
2024-04-17 09:30:00,1.24681,SELL,0.01,1.248246652361522,1.2439366952769557,VIRTUAL,2024-04-17 19:00:00,1.2439366952769557,TP,2.8733047230442565,28.733047230442565,86.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.6990198269786563,4.667754370617135,0.019704259932927348,2.136964895858815,3.7407280438432453,0,60.0,60,2.5,0.0,24.0,0.0,0.0,0.0,0,0,0,0,0
2024-04-17 19:15:00,1.24366,SELL,0.01,1.2453882243467798,1.2402035513064407,VIRTUAL,2024-04-17 21:00:00,1.2453882243467798,SL,-1.728224346779772,-17.28224346779772,72.58,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7042974575062397,-1.7033311004427854,0.10353497303894765,0.5891929982565359,0.2620515743139822,0,12.0,60,2.5,0.0,10.08,0.0,0.0,0.0,0,0,0,0,0
2024-04-17 21:30:00,1.24628,SELL,0.01,1.2479257775121557,1.242988444975689,VIRTUAL,2024-04-18 09:15:00,1.2479257775121557,SL,-1.6457775121556661,-16.45777512155666,79.3,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.723931377944284,1.7298235155976327,0.29455966696554237,0.09513567168789572,-1.0316956268329733,0,5.0,60,2.5,0.0,16.8,0.0,0.0,0.0,0,0,0,0,0
2024-04-18 09:15:00,1.24833,SELL,0.01,1.249082811258791,1.246824377482418,VIRTUAL,2024-04-18 10:00:00,1.246824377482418,TP,1.505622517582017,15.05622517582017,88.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7704357845946294,2.4732310232785135,0.6686508708508236,0.5085172693347103,-0.11725950408364616,0,80.0,60,2.5,0.0,25.5,0.0,0.0,0.0,0,0,0,0,0
2024-04-18 10:00:00,1.24672,SELL,0.01,1.2476271989142411,1.2449056021715177,VIRTUAL,2024-04-18 10:30:00,1.2476271989142411,SL,-0.9071989142410698,-9.071989142410697,72.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7411877228642364,-1.2475815743614662,0.7114624363531468,-0.061325177776887035,0.29988292953384965,0,65.0,60,2.5,0.0,9.9,0.0,0.0,0.0,0,0,0,0,0
2024-04-18 16:15:00,1.24593,SELL,0.01,1.2474039608199603,1.2429820783600793,VIRTUAL,2024-04-19 00:00:00,1.2429820783600793,TP,2.9479216399206365,29.479216399206365,72.58,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7591281971443801,-1.7977187506895276,0.07168380089384441,-0.19859064251341063,-0.48910045428615323,0,21.0,60,2.5,0.0,10.08,0.0,0.0,0.0,0,0,0,0,0
2024-04-19 00:15:00,1.24367,SELL,0.01,1.2443992437083102,1.2422115125833795,VIRTUAL,2024-04-19 04:15:00,1.2422115125833795,TP,1.4584874166205797,14.584874166205797,75.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7619040022951743,0.6268537748612697,0.8033583845781045,-0.4709306942128091,-0.06563514192891251,0,76.0,60,2.5,0.0,13.2,0.0,0.0,0.0,0,0,0,0,0
2024-04-19 04:15:00,1.24176,SELL,0.01,1.2424813582515017,1.2403172834969962,VIRTUAL,2024-04-19 04:30:00,1.2403172834969962,TP,1.4427165030037603,14.427165030037603,75.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7239839145000824,-1.5361771229513388,0.7225401531118458,-0.8919915580819165,1.2170934609242572,0,77.0,60,2.5,0.0,12.6,0.0,0.0,0.0,0,0,0,0,0
2024-04-19 04:30:00,1.23985,SELL,0.01,1.2408811771513015,1.2377876456973966,VIRTUAL,2024-04-19 04:45:00,1.2408811771513015,SL,-1.0311771513016321,-10.311771513016321,80.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.735199409443319,-3.7132359261405785,0.688123949064906,-3.0506593023653794,9.432925816837269,0,54.0,60,2.5,0.0,18.0,0.0,0.0,0.0,0,0,0,0,0
2024-04-19 04:45:00,1.24014,SELL,0.01,1.2412756868644614,1.2378686262710772,VIRTUAL,2024-04-19 06:15:00,1.2412756868644614,SL,-1.135686864461416,-11.35686864461416,80.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.72900432153492,-2.7177878590228777,0.6784061956980181,-2.867436525907051,8.663722509601518,0,52.0,60,2.5,0.0,18.0,0.0,0.0,0.0,0,0,0,0,0
2024-04-19 06:15:00,1.2416,SELL,0.01,1.243059241433948,1.2386815171321042,VIRTUAL,2024-04-19 09:45:00,1.243059241433948,SL,-1.4592414339480442,-14.592414339480442,74.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7259464675977754,0.9271753963610319,0.7570488322112376,-0.7780578687496417,2.3653102723449786,0,17.0,60,2.5,0.0,12.0,0.0,0.0,0.0,0,0,0,0,0
2024-04-19 18:30:00,1.24125,SELL,0.02,1.2432585474459257,1.2372329051081485,REAL,2024-04-19 21:00:00,1.2372329051081485,TP,8.03418978370285,40.17094891851425,76.9,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.8154795133100244,-3.0056935287103728,0.3372409188591675,0.03160724184446268,-0.3415752036672859,0,2.0,60,2.5,0.0,14.399999999999999,0.0,0.0,0.0,0,0,0,0,0
2024-04-19 21:00:00,1.23769,SELL,0.01,1.2391853518988607,1.2346992962022785,VIRTUAL,2024-04-22 05:00:00,1.2391853518988607,SL,-1.4953518988607417,-14.953518988607417,70.42,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.8159010771466964,-1.3617926445195832,0.22611143021997748,0.4447187044986814,-0.04322124448425946,0,15.0,60,2.5,0.0,7.92,0.0,0.0,0.0,0,0,0,0,0
2024-04-22 05:15:00,1.23874,SELL,0.01,1.2396422985782967,1.2369354028434065,VIRTUAL,2024-04-22 10:15:00,1.2369354028434065,TP,1.8045971565934238,18.045971565934238,75.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.8077191068080742,1.293913462830589,0.3514755929292577,0.30347285060595414,0.17979761671037764,0,74.0,60,2.5,0.0,13.2,0.0,0.0,0.0,0,0,0,0,0
2024-04-22 12:30:00,1.2348,SELL,0.01,1.2360602549053972,1.2322794901892054,VIRTUAL,2024-04-22 14:00:00,1.2322794901892054,TP,2.5205098107945467,25.205098107945467,76.9,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.8134013474675864,-2.56437074387177,0.07242238622987096,0.9229125425098864,3.08843960640844,0,27.0,60,2.5,0.0,14.399999999999999,0.0,0.0,0.0,0,0,0,0,0
2024-04-22 14:00:00,1.23171,SELL,0.01,1.2330644589897102,1.2290010820205801,VIRTUAL,2024-04-22 17:45:00,1.2330644589897102,SL,-1.3544589897100945,-13.544589897100945,78.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7866231321883695,-2.8198315729491443,0.4775087159880722,1.1434820192432071,2.863058587817749,0,32.0,60,2.5,0.0,16.200000000000003,0.0,0.0,0.0,0,0,0,0,0
2024-04-22 17:45:00,1.23314,SELL,0.01,1.2343930691612541,1.2306338616774914,VIRTUAL,2024-04-22 19:00:00,1.2343930691612541,SL,-1.2530691612542277,-12.530691612542277,90.55000000000001,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.8160841398263994,2.2657362387633366,0.868998144176484,-0.11081388884007673,-0.6758939539248332,0,44.0,60,2.5,0.0,28.050000000000004,0.0,0.0,0.0,0,0,0,0,0
2024-04-22 19:00:00,1.23442,SELL,0.01,1.2355300906246447,1.2321998187507106,VIRTUAL,2024-04-22 20:45:00,1.2355300906246447,SL,-1.1100906246446218,-11.100906246446218,92.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7933112982965913,2.6216459060294794,0.7527374595036591,-0.5435184116409734,-0.018489761263546622,0,47.0,60,2.5,0.0,30.0,0.0,0.0,0.0,0,0,0,0,0
2024-04-23 02:00:00,1.23489,SELL,0.1,1.2353915933974828,1.2338868132050342,REAL,2024-04-23 03:00:00,1.2353915933974828,SL,-5.015933974827913,-5.015933974827913,72.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.8217032463893673,-1.320222396397024,0.665147069580402,-0.3064209589560987,-0.16619380091053282,1,93.0,60,2.5,0.0,9.9,0.0,0.0,0.0,0,0,0,0,0
2024-04-23 09:00:00,1.23351,SELL,0.13,1.2341805990570438,1.232168801885913,REAL,2024-04-23 09:30:00,1.2341805990570438,SL,-8.717787741568062,-6.70599057043697,76.9,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7530522336846379,-3.5157482605677086,0.22431996605924676,-0.7175650447706445,0.25768135436611406,0,67.0,60,2.5,0.0,14.399999999999999,0.0,0.0,0.0,0,0,0,0,0
2024-04-23 10:00:00,1.23392,SELL,0.19,1.2348370480922117,1.2320859038155763,REAL,2024-04-23 10:15:00,1.2348370480922117,SL,-17.423913752024678,-9.170480922118251,72.58,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7684336073905529,-1.5126674591529974,0.3075728042538912,0.9393686769175863,2.684974061193259,0,44.0,60,2.5,0.0,10.08,0.0,0.0,0.0,0,0,0,0,0
2024-04-23 10:30:00,1.23647,SELL,0.25,1.2378420050114836,1.2337259899770328,REAL,2024-04-23 11:30:00,1.2378420050114836,SL,-34.30012528709003,-13.720050114836013,86.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7840229949372164,3.3915930016030926,0.09783074982598583,1.1687265452200641,0.9385067123964608,0,34.0,60,2.5,0.0,24.0,0.0,0.0,0.0,0,0,0,0,0
2024-04-23 12:00:00,1.2361,SELL,0.39,1.237866709099586,1.2325665818008276,REAL,2024-04-23 14:15:00,1.237866709099586,SL,-68.90165488385769,-17.667090995860946,72.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.8231932956048563,0.6697339358525026,0.06371272499321878,0.7309530342737535,0.2141959554499575,0,1.0,60,2.5,0.0,9.6,0.0,0.0,0.0,0,0,0,0,0
2024-04-23 16:00:00,1.2385,SELL,0.78,1.2402670782340879,1.2349658435318238,REAL,2024-04-23 16:45:00,1.2402670782340879,SL,-137.83210225886,-17.670782340879487,72.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.8053613313499344,0.6222227557299664,0.39008886602541104,1.2859296163851475,1.44389835892766,0,3.0,60,2.5,0.0,9.6,0.0,0.0,0.0,0,0,0,0,0
2024-04-23 16:45:00,1.24388,SELL,0.98,1.2466843735941606,1.2382712528116793,REAL,2024-04-24 22:15:00,1.2466843735941606,SL,-274.82861222773147,-28.043735941605252,89.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7687824007886079,3.5872931291440766,0.47918752579535684,2.0002305230479713,3.4969573907759264,0,1.0,60,2.5,0.0,27.0,0.0,0.0,0.0,0,0,0,0,0
2024-04-24 22:15:00,1.24699,SELL,4.93,1.2481061434139145,1.2447577131721714,REAL,2024-04-25 00:00:00,1.2447577131721714,TP,1100.5174061195053,22.322868278286112,89.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.73567891789182,2.6104450354350264,0.44898517309694974,-0.19864748139241384,1.0935664695267162,0,26.0,60,2.5,0.0,27.0,0.0,0.0,0.0,0,0,0,0,0
2024-04-25 00:15:00,1.24506,SELL,0.01,1.2463545006165615,1.2424709987668772,VIRTUAL,2024-04-25 01:00:00,1.2463545006165615,SL,-1.2945006165614448,-12.945006165614448,72.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7426248887882092,-1.1980452627657932,0.6077407609484027,-0.015428575861427552,0.32880125723901577,0,24.0,60,2.5,0.0,9.9,0.0,0.0,0.0,0,0,0,0,0
2024-04-25 09:00:00,1.24787,SELL,0.01,1.2484581767475458,1.2466936465049085,VIRTUAL,2024-04-25 09:15:00,1.2484581767475458,SL,-0.5881767475457433,-5.881767475457433,85.45,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7104516649504986,2.400217938373656,0.48544129313673867,1.273070972664192,1.116279697709257,0,92.0,60,2.5,0.0,22.95,0.0,0.0,0.0,0,0,0,0,0
2024-04-25 09:15:00,1.24892,SELL,0.01,1.2496737531812063,1.2474124936375874,VIRTUAL,2024-04-25 09:45:00,1.2496737531812063,SL,-0.7537531812062959,-7.537531812062959,89.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7144838919584995,3.7664461596967196,0.46766270966092094,1.5805650360254402,2.3011638604009113,0,84.0,60,2.5,0.0,27.0,0.0,0.0,0.0,0,0,0,0,0
2024-04-25 09:45:00,1.25004,SELL,0.05,1.2510701523894394,1.2479796952211213,REAL,2024-04-25 11:00:00,1.2510701523894394,SL,-5.15076194719688,-10.30152389439376,89.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.714166240869377,3.714849532432325,0.4452025196649687,1.095983281391794,0.580500111880375,0,70.0,60,2.5,0.0,27.0,0.0,0.0,0.0,0,0,0,0,0
2024-04-25 11:00:00,1.25124,SELL,0.06,1.252533938227005,1.2486521235459893,REAL,2024-04-25 15:30:00,1.252533938227005,SL,-7.7636293620311205,-12.939382270051869,89.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7472202784806976,2.887159120036862,0.5796773974187005,-0.31138274347454276,0.7369058312207701,0,20.0,60,2.5,0.0,27.0,0.0,0.0,0.0,0,0,0,0,0
2024-04-25 15:45:00,1.24782,SELL,0.08,1.2498853028650938,1.2436893942698122,REAL,2024-04-25 17:30:00,1.2498853028650938,SL,-16.522422920751012,-20.653028650938765,80.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7577902501288013,-3.1795998992099626,0.6798698631373448,-1.6295102620484756,3.930068027040323,0,1.0,60,2.5,0.0,18.0,0.0,0.0,0.0,0,0,0,0,0
2024-04-26 04:00:00,1.25006,SELL,0.58,1.2506096513909046,1.2489606972181906,REAL,2024-04-26 04:30:00,1.2506096513909046,SL,-31.879780672471544,-5.4965139090468185,73.84,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7744566727925632,-1.6734466445263225,0.4353204436245147,-0.8912967308469862,-0.10861727176191582,0,93.0,60,2.5,0.0,11.340000000000002,0.0,0.0,0.0,0,0,0,0,0
2024-04-26 04:30:00,1.25051,SELL,1.07,1.2511057826002794,1.249318434799441,REAL,2024-04-26 09:00:00,1.2511057826002794,SL,-63.748738229892695,-5.957826002793709,70.42,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7667243309541895,-1.0727395247973033,0.3364192166010186,-0.724040840370806,-0.19387066828706034,0,92.0,60,2.5,0.0,7.92,0.0,0.0,0.0,0,0,0,0,0
2024-04-26 09:15:00,1.25086,SELL,1.85,1.2515516282692425,1.2494767434615153,REAL,2024-04-26 09:45:00,1.2515516282692425,SL,-127.9512298098451,-6.916282692424058,81.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7530826821077944,1.890940667210993,0.4601519809157446,-0.9070403231747687,1.3378397092313215,0,70.0,60,2.5,0.0,18.9,0.0,0.0,0.0,0,0,0,0,0
2024-04-26 09:45:00,1.2511,SELL,3.31,1.2518714896777867,1.249557020644427,REAL,2024-04-26 11:00:00,1.2518714896777867,SL,-255.3630833473708,-7.714896777866187,79.3,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7748273933962893,1.9484375012364437,0.30653001061413965,-0.5685748408718867,0.5107516529420089,0,61.0,60,2.5,0.0,16.8,0.0,0.0,0.0,0,0,0,0,0
2024-04-26 11:30:00,1.25395,SELL,3.41,1.2554495820358227,1.2509508359283543,REAL,2024-04-26 12:30:00,1.2509508359283543,TP,1022.7149484311418,29.99164071645577,86.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.8020610362436563,4.460506529682192,0.001337833713627945,1.1268830280071749,1.3339109647077798,0,25.0,60,2.5,0.0,24.0,0.0,0.0,0.0,0,0,0,0,0
2024-04-26 18:15:00,1.24556,SELL,0.01,1.247478445023216,1.2417231099535682,VIRTUAL,2024-04-26 19:00:00,1.247478445023216,SL,-1.9184450232159203,-19.1844502321592,76.9,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.7719282490019621,-2.7807933444663995,0.08436416907071886,-0.17813024951761286,-0.7586396861195208,0,10.0,60,2.5,0.0,14.399999999999999,0.0,0.0,0.0,0,0,0,0,0
2024-04-30 20:15:00,1.25014,SELL,0.01,1.2517248708457112,1.2469702583085778,VIRTUAL,2024-05-01 09:45:00,1.2469702583085778,TP,3.1697416914222565,31.697416914222565,71.41,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.6332598556189202,-1.440611050101379,0.47261958406449756,-0.3119581168977981,0.4171415258987148,0,18.0,60,2.5,0.0,8.91,0.0,0.0,0.0,0,0,0,0,0
2024-05-01 09:45:00,1.24679,SELL,0.01,1.2475037136180966,1.2453625727638071,VIRTUAL,2024-05-01 10:00:00,1.2475037136180966,SL,-0.7137136180965785,-7.137136180965786,73.39,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,60,5,0,30,0,0,0,5,0,0,0,0,0.6548355635410925,-1.2275485163027247,0.9133103214822978,0.056209656003685195,-0.5659389953389731,0,76.0,60,2.5,0.0,10.89,0.0,0.0,0.0,0,0,0,0,0
